chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrUn	16300000	16400000	0.000773216666666667	0.128532027278617	0.0702414114919199	0.0006074	0.00037225	0.000538066666666667	0.000400966666666667	0.146720430107527
chrUn	16400000	16500000	0.00107786666666667	0.113763609718877	0.0724141058173666	0.000752666666666667	0.0007751	0.0011003	0.000302766666666667	0.198868388683887
chrUn	16500000	16600000	0.00247541666666667	0.091146013867739	0.0580020088249248	0.0019788	0.0018855	0.00238211666666667	0.000589916666666667	0.174447968052619
chrUn	16600000	16700000	0.000779066666666667	0.0789301286172892	0.0431540385738266	0.000685466666666667	0.0005554	0.000649	0.000223666666666667	0.13740152851264
chrUn	16700000	16800000	0.0006132	0.149919580309257	0.0845499460751947	0.000355488888888889	0.0003299375	0.000587648611111111	0.0002832625	0.160104438642298
chrUn	16800000	16900000	0.00218761666666667	0.134359635301353	0.0617306072601251	0.00170826666666667	0.001100025	0.001579375	0.00108759166666667	0.132422316384181
chrUn	16900000	1.7e+07	0.000857083333333333	0.137875079369333	0.0851345150280543	0.000577422222222222	0.0004561	0.000735761111111111	0.000400983333333333	0.166423948220065
chrUn	1.7e+07	17100000	0.00120258333333333	0.149977529835085	0.0856380569768384	0.000920533333333333	0.0006251875	0.0009072375	0.000577395833333333	0.177896942800789
chrUn	17100000	17200000	0.000748383333333333	0.119381150094341	0.0586957321297175	0.000591222222222222	0.0003717875	0.000528948611111111	0.000376595833333333	0.124730555555556
chrUn	17200000	17300000	0.00122428333333333	0.102874923740846	0.0490181129480924	0.000925666666666667	0.0008612875	0.00115990416666667	0.000362995833333333	0.125182344921609
chrUn	17300000	17400000	0.00153378333333333	0.142752094888779	0.0797732294966706	0.00101024444444444	0.000956575	0.00148011388888889	0.000577208333333333	0.167078794480755
chrUn	17400000	17500000	0.000781166666666667	0.100379954417271	0.0641773479061243	0.000648688888888889	0.00050655	0.000639027777777778	0.000274616666666667	0.160075136612022
chrUn	17500000	17600000	0.00137778333333333	0.0895955982050556	0.0530375634194832	0.00112677777777778	0.0009625875	0.00121359305555556	0.000415195833333333	0.145643058491896
chrUn	17600000	17700000	0.000797016666666667	0.131893519269579	0.0684141554034381	0.000580955555555556	0.00040895	0.000625011111111111	0.000388066666666667	0.135547052154195
chrUn	17700000	17800000	0.00220945	0.137268085934298	0.0837928250731778	0.00160242222222222	0.0012062375	0.00181326527777778	0.0010032125	0.180069274653627
chrUn	17800000	17900000	0.00273205	0.0943275022514838	0.0515487052844595	0.0022442	0.0018328375	0.0023206875	0.0008992125	0.147678378378378
chrUn	17900000	1.8e+07	0.000748516666666667	0.137704461607948	0.0862357148188386	0.000543511111111111	0.0003974375	0.000602443055555556	0.000351079166666667	0.185276402640264
chrUn	1.8e+07	18100000	0.00129065	0.0907338583740274	0.0527010747830667	0.00104168888888889	0.0010120375	0.00126099861111111	0.0002786125	0.149035796766744
chrUn	18100000	18200000	0.000720383333333333	0.0689812012388344	0.0465349373436582	0.000627177777777778	0.0005465625	0.000639768055555555	0.000173820833333333	0.142933201058201
chrUn	18200000	18300000	0.00136193333333333	0.147084158235126	0.0831923971918134	0.00138648888888889	0.00035065	0.000326094444444445	0.00101128333333333	0.154064856711916
chrUn	18300000	18400000	0.0005154	0.168033422916598	0.0570814175512861	0.000307133333333333	0.0002650125	0.000473279166666667	0.0002503875	0.109426751592357
chrUn	18400000	18500000	0.000852466666666667	0.207140227510725	0.0460702373580729	0.000459333333333333	0.0002957125	0.000688845833333333	0.000556754166666667	0.0723655913978495
chrUn	18500000	18600000	0.00143043333333333	0.0949691415392292	0.058608160395746	0.0011774	0.001044475	0.00129750833333333	0.000385958333333333	0.180155331654072
chrUn	18600000	18700000	0.00202951666666667	0.105837204110862	0.0602662366096564	0.00158777777777778	0.0012601125	0.00170185138888889	0.000769404166666667	0.149890448055145
chrUn	18700000	18800000	0.00256165	0.150547553417698	0.0798484261220939	0.00169291111111111	0.0010926375	0.00196137638888889	0.0014690125	0.141527624309392
chrUn	18800000	18900000	0.00100493333333333	0.106969661210442	0.0638091883272736	0.000707177777777778	0.00062575	0.000923505555555556	0.000379183333333333	0.14585389453314
chrUn	18900000	1.9e+07	0.0013431	0.112859241698895	0.061581369674344	0.000968222222222222	0.000831475	0.00120635277777778	0.000511625	0.142579617834395
chrUn	1.9e+07	19100000	0.0018094	0.158323890622067	0.0973016432298611	0.00124357777777778	0.000726175	0.00129199722222222	0.001083225	0.173480345158198
chrUn	19100000	19200000	0.0016634	0.117179310581909	0.0634338826648802	0.00120344444444444	0.0010362625	0.00149621805555556	0.0006271375	0.144769364664926
chrUn	19200000	19300000	0.00162706666666667	0.10343276865334	0.0589698662814125	0.00129304444444444	0.00104185	0.00137587222222222	0.000585216666666667	0.148184578020644
chrUn	19300000	19400000	0.0011195	0.109254744188999	0.056834538643772	0.0008608	0.0006651875	0.0009238875	0.0004543125	0.14135101010101
chrUn	19400000	19500000	0.000717716666666667	0.120011035620893	0.0662049182859898	0.0007112	0.0002594875	0.000266004166666667	0.000458229166666667	0.139905782975958
chrUn	19500000	19600000	0.00079915	0.117704873301616	0.0620253506267645	0.000607688888888889	0.0004565375	0.000647998611111111	0.0003426125	0.138982608695652
chrUn	19600000	19700000	0.000841983333333333	0.0965276611103446	0.0549011315313505	0.000602044444444444	0.000653875	0.000893813888888889	0.000188108333333333	0.142951329937748
chrUn	19700000	19800000	0.000403833333333333	0.0943806579840168	0.0502546360694115	0.000311333333333333	0.000284825	0.000377325	0.000119008333333333	0.131114718614719
chrUn	19800000	19900000	0.00128738333333333	0.0966522412585947	0.0549898614808459	0.00103011111111111	0.0008580125	0.00111528472222222	0.000429370833333333	0.149175357280803
chrUn	19900000	2e+07	0.000396883333333333	0.059222389311731	0.0326371561535452	0.000310977777777778	0.000386175	0.000472080555555556	1.07083333333333e-05	0.144847931873479
chrUn	2e+07	20100000	0.00322185	0.129272047234161	0.0708873178720169	0.00225813333333333	0.0021422125	0.00310592916666667	0.0010796375	0.146982208029197
chrUn	20100000	20200000	0.00076475	0.0783693409821529	0.0453493474037775	0.000702066666666667	0.000466225	0.000528908333333333	0.000298525	0.138291139240506
chrUn	20200000	20300000	0.000566483333333333	0.124503852088202	0.0653424471952265	0.000445511111111111	0.0002585375	0.000379509722222222	0.000307945833333333	0.133920409771474
chrUn	20300000	20400000	0.00102203333333333	0.107944064708577	0.0629797784437629	0.000845511111111111	0.0005878625	0.000764384722222222	0.000434170833333333	0.140970114942529
chrUn	20400000	20500000	0.00101458333333333	0.0839508001280575	0.045490581350179	0.000828644444444444	0.0007100375	0.000895976388888889	0.000304545833333333	0.1249486863711
chrUn	20500000	20600000	0.00084215	0.145147204377696	0.0746179290110689	0.000622466666666667	0.0002476125	0.000467295833333333	0.0005945375	0.118612676056338
chrUn	20600000	20700000	0.00173326666666667	0.13585938920723	0.0815670954141889	0.00120193333333333	0.000930175	0.00146150833333333	0.000803091666666667	0.164135101010101
chrUn	20700000	20800000	0.00107855	0.148269364937125	0.087581262113743	0.000822244444444444	0.0005034625	0.000759768055555556	0.0005750875	0.173121990369181
chrUn	20800000	20900000	0.00130413333333333	0.117607107573208	0.0607884838722279	0.000925444444444444	0.0007966875	0.00117537638888889	0.000507445833333333	0.137566807313643
chrUn	20900000	2.1e+07	0.00265623333333333	0.138691747023731	0.0872500348090099	0.00187337777777778	0.00126815	0.00205100555555556	0.00138808333333333	0.167269101595298
chrUn	2.1e+07	21100000	0.0015856	0.0931594143606976	0.0503321879689584	0.00116551111111111	0.0011905375	0.00161062638888889	0.0003950625	0.138844133099825
chrUn	21100000	21200000	0.000970683333333333	0.112014575554812	0.0749393287162473	0.000710022222222222	0.000723425	0.000984086111111111	0.000247258333333333	0.170894953051643
chrUn	21200000	21300000	0.000689633333333333	0.0837439296747871	0.046986759714011	0.000547422222222222	0.0005401	0.000682311111111111	0.000149533333333333	0.142781228433402
chrUn	21300000	21400000	0.000775366666666667	0.127667473241442	0.0694374615912421	0.0005664	0.00040485	0.000613816666666667	0.000370516666666667	0.147970737913486
chrUn	21400000	21500000	0.00140065	0.127444492637553	0.0692291071117574	0.00109946666666667	0.0007696125	0.00107079583333333	0.0006310375	0.157199775533109
chrUn	21500000	21600000	0.00114093333333333	0.112095405178313	0.0637110613882103	0.000853955555555555	0.0007126375	0.000999615277777778	0.000428295833333333	0.152940125111707
chrUn	21600000	21700000	0.00100108333333333	0.108662672992458	0.0577497740000079	0.000690488888888889	0.0007851625	0.00109575694444444	0.000215920833333333	0.134013833110219
chrUn	21700000	21800000	0.00173771666666667	0.285218580912714	0.188968347725452	0.000674177777777778	0.000552975	0.00161651388888889	0.00118474166666667	0.268996388028896
chrUn	21800000	21900000	0.000847566666666667	0.0897987056394567	0.0565335421300227	0.000706044444444444	0.000636925	0.000778447222222222	0.000210641666666667	0.162680742162508
chrUn	21900000	2.2e+07	0.000734216666666667	0.0998936293070933	0.0506077365865803	0.000607488888888889	0.000468275	0.000595002777777778	0.000265941666666667	0.138793320730939
chrUn	2.2e+07	22100000	0.00104988333333333	0.0812910021189043	0.04938581181359	0.000867688888888889	0.0008405375	0.00102273194444444	0.000209345833333333	0.157877192982456
chrUn	22100000	22200000	0.000555783333333333	0.102211053580109	0.0588411028054225	0.000438644444444444	0.0003310875	0.000448226388888889	0.000224695833333333	0.137911497105045
chrUn	22200000	22300000	0.00125693333333333	0.170734397039215	0.0861095219849954	0.000835911111111111	0.0005466	0.000967622222222222	0.000710333333333333	0.156140786749482
chrUn	22300000	22400000	0.000459183333333333	0.0565704422728031	0.0281554724155924	0.000425088888888889	0.0003638375	0.000397931944444444	9.53458333333333e-05	0.105317278287462
chrUn	22400000	22500000	0.00152536666666667	0.115568929661497	0.0643128684204033	0.00112504444444444	0.0008805375	0.00128085972222222	0.000644829166666666	0.142424525365702
chrUn	22500000	22600000	0.00158385	0.121848048723576	0.0707186855079195	0.00117617777777778	0.0009888125	0.00139648472222222	0.0005950375	0.160146612740142
chrUn	22600000	22700000	0.00213465	0.0908449221179467	0.0426585866614083	0.00145344444444444	0.00195235	0.00263355555555556	0.0001823	0.13120159803319
chrUn	22700000	22800000	0.00114348333333333	0.0954258164954505	0.0586415632094947	0.00103508888888889	0.000666625	0.000775019444444444	0.000476858333333333	0.159704376163873
chrUn	22800000	22900000	0.00112765	0.106726426033608	0.0582383707492031	0.000857688888888889	0.0006896625	0.000959623611111111	0.0004379875	0.139216049382716
chrUn	22900000	2.3e+07	0.00133453333333333	0.0954387175149125	0.0584237012879548	0.001067	0.0008064375	0.00107397083333333	0.000528095833333333	0.139888190076869
chrUn	2.3e+07	23100000	0.00143501666666667	0.123100439591726	0.0725017228676493	0.000964311111111111	0.0009854125	0.00145611805555556	0.000449604166666667	0.161600975975976
chrUn	23100000	23200000	0.00108941666666667	0.11196579083398	0.0675375046454964	0.000853711111111111	0.0006263875	0.000862093055555556	0.000463029166666667	0.158345445736434
chrUn	23200000	23300000	0.000995816666666667	0.134098331434626	0.0403514070044191	0.0006608	0.000614375	0.000949391666666667	0.000381441666666667	0.0905287878787879
chrUn	23300000	23400000	0.000985616666666667	0.121157390564621	0.0713504371840591	0.000790977777777778	0.0004896	0.000684238888888889	0.000496016666666667	0.160785753126699
chrUn	23400000	23500000	0.00146848333333333	0.0888029448557341	0.0567352147689412	0.00116793333333333	0.0011612375	0.0014617875	0.000307245833333333	0.17735305958132
chrUn	23500000	23600000	0.00213388333333333	0.0998208075324454	0.0592426814787435	0.00174202222222222	0.001339925	0.00173178611111111	0.000793958333333333	0.147775854108957
chrUn	23600000	23700000	0.000472116666666667	0.0786883228110277	0.0490616952466347	0.000394422222222222	0.0003435375	0.000421231944444444	0.000128579166666667	0.142203815261044
chrUn	23700000	23800000	0.0006194	0.102831482162605	0.0608195702101868	0.000494355555555555	0.0003618375	0.000486881944444445	0.0002575625	0.147125890736342
chrUn	23800000	23900000	0.00133131666666667	0.172726001894056	0.0976874209387572	0.000932133333333333	0.0005433375	0.000942520833333333	0.000787979166666667	0.176333333333333
chrUn	23900000	2.4e+07	0.0009307	0.092523583373775	0.0537858512044006	0.0008166	0.0005890125	0.0007031125	0.0003416875	0.149871175523349
chrUn	2.4e+07	24100000	0.00113908333333333	0.109555634146534	0.0576393448308259	0.000847222222222222	0.000737825	0.00102968611111111	0.000401258333333333	0.141677031509121
chrUn	24100000	24200000	0.0003148	0.0611632448355068	0.0356342382954692	0.000283711111111111	0.000243975	0.000275063888888889	7.0825e-05	0.136869565217391
chrUn	24200000	24300000	0.00188246666666667	0.110830998095703	0.0619456396885149	0.0015004	0.0010827125	0.00146477916666667	0.000799754166666667	0.15404800872886
chrUn	24300000	24400000	0.001095	0.134145823103906	0.0761208702950316	0.000682488888888889	0.00073645	0.00114896111111111	0.00035855	0.160557184750733
chrUn	24400000	24500000	0.00105928333333333	0.14633452686346	0.0869359086498317	0.000645022222222222	0.0006003375	0.00101459861111111	0.000458945833333333	0.164740798341109
chrUn	24500000	24600000	0.00108021666666667	0.100057310290904	0.0588165378611817	0.0008268	0.00070315	0.000956566666666667	0.000377066666666667	0.149407561088059
chrUn	24600000	24700000	0.00138376666666667	0.146046037246105	0.075764497137911	0.000823955555555555	0.00086205	0.00142186111111111	0.000521716666666667	0.157425104285173
chrUn	24700000	24800000	0.0012173	0.0665410064734886	0.0361380543983744	0.00112142222222222	0.0008743625	0.000970240277777778	0.0003429375	0.126407061266874
chrUn	24800000	24900000	0.00107016666666667	0.184004194712998	0.101827564064474	0.000597733333333333	0.0004756875	0.000948120833333334	0.000594479166666667	0.173166127292341
chrUn	24900000	2.5e+07	0.0008401	0.0983232984247234	0.0597651421797338	0.000671022222222222	0.0005393875	0.000708465277777778	0.0003007125	0.149750445632799
chrUn	2.5e+07	25100000	0.00131908333333333	0.127356952416371	0.0672928376028711	0.00100093333333333	0.00059485	0.000913	0.000724233333333333	0.136128310973512
chrUn	25100000	25200000	0.00116913333333333	0.15884773368989	0.0905647712440099	0.000793488888888889	0.0005936625	0.000969306944444444	0.000575470833333333	0.176339869281046
chrUn	25200000	25300000	0.000399216666666667	0.0772460760620512	0.0454692621636154	0.000399866666666667	0.000236425	0.000235775	0.000162791666666667	0.133517279821628
chrUn	25300000	25400000	0.00065705	0.0973744563309496	0.0517118856266566	0.000526844444444444	0.00042515	0.000555355555555556	0.0002319	0.131673346693387
chrUn	25400000	25500000	0.000408133333333333	0.0998775167422371	0.0507899872069899	0.000332644444444444	0.00021315	0.000288638888888889	0.000194983333333333	0.11594696969697
chrUn	25500000	25600000	0.000281716666666667	0.107277182852997	0.0588294228548693	0.000253644444444444	0.00014465	0.000172722222222222	0.000137066666666667	0.151460573476702
chrUn	25600000	25700000	0.000415083333333333	0.130601325761737	0.0941674795191926	0.000350022222222222	0.0001519875	0.000217048611111111	0.000263095833333333	0.178147353361946
chrUn	25700000	25800000	0.00081455	0.143528308387486	0.0851888574031962	0.000550466666666667	0.000511925	0.000776008333333333	0.000302625	0.188117782909931
chrUn	25800000	25900000	0.000690683333333333	0.191928615488336	0.0983734535452769	0.000395755555555556	0.0001853375	0.000480265277777778	0.000505345833333333	0.144494421199442
chrUn	25900000	2.6e+07	0.000258316666666667	0.142822353206341	0.0740560349958806	0.000170044444444444	0.000123675	0.000211947222222222	0.000134641666666667	0.136675485008818
chrUn	2.6e+07	26100000	0.0001407	0.202020123500095	0.0958033575361275	8.49333333333333e-05	3.69625e-05	9.27291666666667e-05	0.0001037375	0.145051546391753
chrUn	26100000	26200000	0.000372116666666667	0.123496857191574	0.0681855234687068	0.000223488888888889	0.0002442875	0.000392915277777778	0.000127829166666667	0.143674388674389
chrUn	26200000	26300000	0.00013105	0.0589728334955589	0.0294864167477795	0.0001076	0.0001161	0.00013955	1.495e-05	0.117008928571429
chrUn	26300000	26400000	0.00041165	0.244425295140839	0.0933260217810477	0.000157422222222222	0.000139375	0.000393602777777778	0.000272275	0.124742424242424
chrUn	26400000	26500000	0.00030745	0.0814463831379454	0.0499967896490358	0.000267	0.0002297625	0.0002702125	7.76875e-05	0.15220297029703
chrUn	26500000	26600000	4.26166666666667e-05	0.0465897352984624	0.0266227058848357	3.98444444444444e-05	3.36125e-05	3.63847222222222e-05	9.00416666666666e-06	0.121761904761905
chrUn	26600000	26700000	4.41666666666667e-05	0.0603562533358683	0.0206481919306918	2.73777777777778e-05	4.91375e-05	6.59263888888889e-05	-4.97083333333332e-06	0.0581140350877193
chrUn	26700000	26725976	0	NA	NA	0	0	0	0	NA
chrVIII	0	1e+05	0.005684	0.140698141279834	0.0900612780942897	0.00375688888888889	0.003246625	0.00517373611111111	0.002437375	0.182647814910026
chrVIII	1e+05	2e+05	0.0046355	0.162484982837723	0.108997034244763	0.00323693333333333	0.0020826375	0.00348120416666667	0.0025528625	0.205930697467792
chrVIII	2e+05	3e+05	0.0038595	0.116529673688953	0.0761406289906534	0.00299526666666667	0.002320175	0.00318440833333333	0.001539325	0.178597871355854
chrVIII	3e+05	4e+05	0.00315583333333333	0.186040739855228	0.113439475521481	0.00194042222222222	0.0012609375	0.00247634861111111	0.00189489583333333	0.192428861788618
chrVIII	4e+05	5e+05	0.0053633	0.187967264753821	0.114802120331029	0.00356257777777778	0.00215005	0.00395077222222222	0.00321325	0.201703647987965
chrVIII	5e+05	6e+05	0.00571436666666667	0.170374944829566	0.0977368420384432	0.00371588888888889	0.0022801875	0.00427866527777778	0.00343417916666667	0.171448144814481
chrVIII	6e+05	7e+05	0.00408753333333333	0.140311042672326	0.0849863567696267	0.00279188888888889	0.0022892625	0.00358490694444444	0.00179827083333333	0.173863604140082
chrVIII	7e+05	8e+05	0.0032945	0.152826788135077	0.0910510247493073	0.00206953333333333	0.0018756875	0.00310065416666667	0.0014188125	0.17827380952381
chrVIII	8e+05	9e+05	0.00377731666666667	0.143177058555624	0.0861284176979976	0.00253613333333333	0.001902625	0.00314380833333333	0.00187469166666667	0.172401490947817
chrVIII	9e+05	1e+06	0.00323226666666667	0.141245104211826	0.0848636134124688	0.00213886666666667	0.00159885	0.00269225	0.00163341666666667	0.166697610452123
chrVIII	1e+06	1100000	0.00240983333333333	0.152507702876357	0.0932052079766157	0.00146935555555556	0.0012647	0.00220517777777778	0.00114513333333333	0.172253990945914
chrVIII	1100000	1200000	0.00231175	0.0844427112521439	0.0531748558924201	0.00202422222222222	0.001773625	0.00206115277777778	0.000538125	0.177963818321786
chrVIII	1200000	1300000	0.0033989	0.0861547181114127	0.0577227570977303	0.00289024444444444	0.0026052875	0.00311394305555556	0.0007936125	0.178326337880378
chrVIII	1300000	1400000	0.00398185	0.121900745321107	0.0762329144780965	0.00292415555555556	0.0023292625	0.00338695694444444	0.0016525875	0.167798145806995
chrVIII	1400000	1500000	0.00797513333333333	0.139744597338535	0.0878946161546496	0.00546962222222222	0.0038875375	0.00639304861111111	0.00408759583333333	0.172137563853515
chrVIII	1500000	1600000	0.00577475	0.17621611012724	0.101704977141339	0.00344588888888889	0.00246155	0.00479041111111111	0.0033132	0.178233024691358
chrVIII	1600000	1700000	0.00753106666666667	0.193999249173997	0.112480080930866	0.00439144444444444	0.002799175	0.00593879722222222	0.00473189166666667	0.186921485893936
chrVIII	1700000	1800000	0.00579613333333333	0.188505770345651	0.114903070866597	0.00328995555555556	0.0025058625	0.00501204027777778	0.00329027083333333	0.19904304029304
chrVIII	1800000	1900000	0.00676268333333333	0.151815143100083	0.0875055942354541	0.00430257777777778	0.0033343	0.00579440555555556	0.00342838333333333	0.165589699640875
chrVIII	1900000	2e+06	0.00669506666666667	0.176254492657825	0.104684783437958	0.00433422222222222	0.0027640375	0.00512488194444444	0.00393102916666667	0.186077450435427
chrVIII	2e+06	2100000	0.00780671666666667	0.167976344646611	0.101551382621477	0.00513697777777778	0.0030431375	0.00571287638888889	0.00476357916666667	0.174412794161454
chrVIII	2100000	2200000	0.00580058333333333	0.162142452889743	0.0940531420920448	0.00377675555555556	0.00258635	0.00461017777777778	0.00321423333333333	0.17105819325666
chrVIII	2200000	2300000	0.00379086666666667	0.166719421856725	0.0907139446067193	0.0024602	0.0015333125	0.00286397916666667	0.00225755416666667	0.16001969888842
chrVIII	2300000	2400000	0.00569075	0.168865552316078	0.0970887076405302	0.00347166666666667	0.0025120125	0.00473109583333333	0.0031787375	0.17302371541502
chrVIII	2400000	2500000	0.00566486666666667	0.15031359159998	0.0894248776339174	0.00365493333333333	0.002552475	0.00456240833333333	0.00311239166666667	0.163441046355068
chrVIII	2500000	2600000	0.00504256666666667	0.163561541951576	0.0987766421729439	0.0030608	0.0020636125	0.00404537916666667	0.00297895416666667	0.167138437741686
chrVIII	2600000	2700000	0.00338813333333333	0.123337603355345	0.0682164887505131	0.002427	0.002015575	0.00297670833333333	0.00137255833333333	0.150516807344884
chrVIII	2700000	2800000	0.00665263333333333	0.147224267963049	0.0883859479568743	0.00425104444444444	0.0032145	0.00561608888888889	0.00343813333333333	0.165859719105792
chrVIII	2800000	2900000	0.00771656666666667	0.16966254122589	0.102356519751149	0.00465608888888889	0.002955025	0.00601550277777778	0.00476154166666667	0.171784654200059
chrVIII	2900000	3e+06	0.00908691666666667	0.172725276712021	0.100435399210425	0.00532024444444444	0.00336265	0.00712932222222222	0.00572426666666667	0.163433752997602
chrVIII	3e+06	3100000	0.00881033333333333	0.160223293626911	0.0923932197621584	0.00533422222222222	0.0035742375	0.00705034861111111	0.00523609583333333	0.158716147240737
chrVIII	3100000	3200000	0.00714591666666667	0.14014988094131	0.0808103269737349	0.00481451111111111	0.0031438875	0.00547529305555556	0.00400202916666667	0.150377034231201
chrVIII	3200000	3300000	0.00740071666666667	0.153213453784701	0.0887025258753532	0.00485271111111111	0.00308485	0.00563285555555556	0.00431586666666667	0.159635821110152
chrVIII	3300000	3400000	0.00594746666666667	0.153585063333808	0.0882125455721764	0.00388897777777778	0.0024158875	0.00447437638888889	0.00353157916666667	0.156265545629707
chrVIII	3400000	3500000	0.00790536666666667	0.163215674380227	0.0921812907718717	0.00473942222222222	0.0031348375	0.00630078194444445	0.00477052916666667	0.155189765737469
chrVIII	3500000	3600000	0.0081379	0.167435039844972	0.0954203269428695	0.00521422222222222	0.003044025	0.00596770277777778	0.005093875	0.161819447206204
chrVIII	3600000	3700000	0.0090694	0.160626225475934	0.0906907269972799	0.00554395555555555	0.0037176125	0.00724305694444445	0.0053517875	0.155218209823721
chrVIII	3700000	3800000	0.00778055	0.151093106684168	0.084715792006295	0.00510513333333333	0.0030172125	0.00569262916666667	0.0047633375	0.146636826234452
chrVIII	3800000	3900000	0.00852303333333333	0.148953082347944	0.0848931134596977	0.0055824	0.0034042125	0.00634484583333333	0.00511882083333333	0.148821954484605
chrVIII	3900000	4e+06	0.00751058333333333	0.14850491874731	0.0854317050301139	0.0045826	0.003414675	0.00634265833333333	0.00409590833333333	0.152190138466734
chrVIII	4e+06	4100000	0.0076741	0.137851312982653	0.0806503954586969	0.00516084444444444	0.0032630375	0.00577629305555556	0.0044110625	0.14667622324159
chrVIII	4100000	4200000	0.00580335	0.155592660489588	0.0918675089641758	0.00379104444444444	0.0024720875	0.00448439305555556	0.0033312625	0.163244725738397
chrVIII	4200000	4300000	0.00754991666666667	0.163325598812193	0.0945343439709805	0.00492542222222222	0.0030192125	0.00564370694444444	0.00453070416666667	0.165278385872738
chrVIII	4300000	4400000	0.00722766666666667	0.14619096233038	0.0925745641235457	0.00496124444444444	0.003256175	0.00552259722222222	0.00397149166666667	0.175898434331143
chrVIII	4400000	4500000	0.00853261666666667	0.150284529205983	0.0895041670839616	0.00557851111111111	0.0035097	0.00646380555555556	0.00502291666666667	0.160357388961975
chrVIII	4500000	4600000	0.00911185	0.15912821654579	0.0929980899624637	0.00584735555555555	0.0033703625	0.00663485694444445	0.0057414875	0.158770691758146
chrVIII	4600000	4700000	0.00567418333333333	0.149040039272163	0.0838503009355142	0.00369342222222222	0.0026964625	0.00467722361111111	0.00297772083333333	0.155117094951704
chrVIII	4700000	4800000	0.00876575	0.165192208609274	0.0961960197526067	0.00546966666666667	0.003402675	0.00669875833333333	0.005363075	0.162720438091702
chrVIII	4800000	4900000	0.00759483333333333	0.163390679371866	0.0963777484284438	0.00489177777777778	0.0029250375	0.00562809305555556	0.00466979583333333	0.165248767043806
chrVIII	4900000	5e+06	0.00822165	0.164783654480876	0.102660865045712	0.00509993333333333	0.0039976125	0.00711932916666667	0.0042240375	0.190271927794492
chrVIII	5e+06	5100000	0.00970785	0.194906597798605	0.115814600244655	0.00571893333333333	0.0031699	0.00715881666666667	0.00653795	0.183825979928044
chrVIII	5100000	5200000	0.0070715	0.184036457266815	0.107983391301304	0.00436073333333333	0.0024939125	0.00520467916666667	0.0045775875	0.1767875
chrVIII	5200000	5300000	0.00806175	0.196339213978835	0.113199712335384	0.00507246666666667	0.00272865	0.00571793333333333	0.0053331	0.185327586206897
chrVIII	5300000	5400000	0.00730371666666667	0.177620491622158	0.106287675257125	0.00459424444444444	0.00280015	0.00550962222222222	0.00450356666666667	0.182867217492906
chrVIII	5400000	5500000	0.00883133333333333	0.199707126488195	0.11589447087887	0.00529648888888889	0.003323075	0.00685791944444444	0.00550825833333333	0.192236250181396
chrVIII	5500000	5600000	0.00550591666666667	0.180401331473311	0.111236325549018	0.00335484444444444	0.0022323875	0.00438345972222222	0.00327352916666667	0.185822364720441
chrVIII	5600000	5700000	0.0035509	0.157925118225727	0.0971239477088221	0.00238908888888889	0.00162645	0.00278826111111111	0.00192445	0.177545
chrVIII	5700000	5800000	0.0083058	0.16829771824668	0.0989394993113079	0.00557413333333333	0.0030459625	0.00577762916666667	0.0052598375	0.171147743663713
chrVIII	5800000	5900000	0.00790925	0.15789496119733	0.0921135514486595	0.00550548888888889	0.003002875	0.00540663611111111	0.004906375	0.163448026451746
chrVIII	5900000	6e+06	0.00764616666666667	0.148233873891169	0.0921443947747912	0.00538024444444444	0.003953775	0.00621969722222222	0.00369239166666667	0.188236500902675
chrVIII	6e+06	6100000	0.00168593333333333	0.123214808979575	0.073952626198724	0.00125946666666667	0.001007275	0.00143374166666667	0.000678658333333333	0.162421323057161
chrVIII	6100000	6200000	0.00515341666666667	0.160116235226988	0.0955593672429634	0.00352406666666667	0.002176625	0.003805975	0.00297679166666667	0.174751328133831
chrVIII	6200000	6300000	0.00576275	0.20000824329237	0.119739479218694	0.00342431111111111	0.0023732125	0.00471165138888889	0.0033895375	0.201283618581907
chrVIII	6300000	6400000	0.00774305	0.168307792676389	0.099845474389028	0.00485748888888889	0.00294655	0.00583211111111111	0.0047965	0.169062227074236
chrVIII	6400000	6500000	0.00908943333333333	0.162442634866603	0.0961222296463396	0.00612166666666667	0.00363445	0.00660221666666667	0.00545498333333333	0.169294716582852
chrVIII	6500000	6600000	0.00997825	0.155784934702201	0.0958530100934297	0.00641982222222222	0.004694675	0.00825310277777778	0.005283575	0.174170884971199
chrVIII	6600000	6700000	0.0108414	0.178675803840805	0.108240594336056	0.00671231111111111	0.004048625	0.00817771388888889	0.006792775	0.180479440652572
chrVIII	6700000	6800000	0.00828435	0.167314984688809	0.102116795713128	0.00552964444444444	0.0030300875	0.00578479305555555	0.0052542625	0.17459114857745
chrVIII	6800000	6900000	0.00912265	0.191296678468197	0.121007612462006	0.00588975555555555	0.0028900625	0.00612295694444445	0.0062325875	0.196481800559983
chrVIII	6900000	7e+06	0.00782958333333333	0.19939849248426	0.122187220952633	0.00505202222222222	0.0026954	0.00547296111111111	0.00513418333333333	0.200913095543581
chrVIII	7e+06	7100000	0.00819145	0.195201149041773	0.121211336391946	0.00512882222222222	0.00279155	0.00585417777777778	0.0053999	0.197765572187349
chrVIII	7100000	7200000	0.0069511	0.163988223338706	0.109953789594918	0.00457184444444444	0.00342515	0.00580440555555556	0.00352595	0.204865900383142
