chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrIX	6800000	6900000	0.0120541333333333	0.146737964065402	0.0889980747987891	0.00821528888888889	0.006948075	0.0107869194444444	0.00510605833333334	0.182500126167045
chrIX	6900000	7e+06	0.0088746	0.151706995402171	0.0819232430492483	0.0054656	0.003870575	0.007279575	0.005004025	0.142885203670906
chrIX	7e+06	7100000	0.00732385	0.14852464885902	0.0796034180597511	0.00488942222222222	0.0035020625	0.00593649027777778	0.0038217875	0.148798252742787
chrIX	7100000	7200000	0.00959926666666667	0.187327497299873	0.107139114330969	0.00574737777777778	0.003209275	0.00706116388888889	0.00638999166666667	0.170079140089771
chrIX	7200000	7300000	0.00769556666666667	0.221518937175871	0.13765908211181	0.00451004444444444	0.00241	0.00559552222222222	0.00528556666666667	0.215320835664988
chrIX	7300000	7400000	0.00806456666666667	0.22019209826077	0.136944537351737	0.0049248	0.002365625	0.00550539166666667	0.00569894166666667	0.210563098346388
chrIX	7400000	7500000	0.00708176666666667	0.219471050212855	0.13572106007297	0.00435448888888889	0.002501	0.00522827777777778	0.00458076666666667	0.218640526911598
chrIX	7500000	7600000	0.00558021666666667	0.199385981913387	0.117228338349917	0.00316711111111111	0.0026450375	0.00505814305555556	0.00293517916666667	0.195522658257416
chrIX	7600000	7700000	0.00976635	0.229878450341378	0.137805118772285	0.00599768888888889	0.0028856875	0.00665434861111111	0.0068806625	0.215878647214854
chrIX	7700000	7800000	0.00968131666666667	0.234564467100424	0.140350801681063	0.00562577777777778	0.0026091125	0.00666465138888889	0.00707220416666667	0.210646576733391
chrIX	7800000	7900000	0.00688625	0.195460553459833	0.113645904552883	0.00418773333333333	0.0024239375	0.00512245416666667	0.0044623125	0.183242416178819
chrIX	7900000	8e+06	0.0119712	0.225454294734477	0.142225840136235	0.00776302222222222	0.00331805	0.00752622777777778	0.00865315	0.223760747663551
chrIX	8e+06	8100000	0.00528118333333333	0.22171546607925	0.140093923866215	0.00292515555555556	0.0019949625	0.00435099027777778	0.00328622083333333	0.219683166943982
chrIX	8100000	8200000	0.00684816666666667	0.232822912350001	0.144359599991057	0.00450737777777778	0.0019366	0.00427738888888889	0.00491156666666667	0.230267877157588
chrIX	8200000	8300000	0.00800456666666667	0.203806507913488	0.123007185014388	0.00499893333333333	0.00254505	0.00555068333333333	0.00545951666666667	0.194568951547561
chrIX	8300000	8400000	0.00869785	0.227439178921524	0.138353707561311	0.00566933333333333	0.0022578375	0.00528635416666667	0.0064400125	0.213864027538726
chrIX	8400000	8500000	0.00906281666666667	0.226625738329346	0.135269508494337	0.00558417777777778	0.0025307625	0.00600940138888889	0.00653205416666667	0.207577111009314
chrIX	8500000	8600000	0.00867081666666667	0.245163905941755	0.146772877057293	0.00509582222222222	0.0024163125	0.00599130694444445	0.00625450416666667	0.221363713726491
chrIX	8600000	8700000	0.00948976666666667	0.235619261444776	0.137101600818849	0.00560373333333333	0.002587275	0.00647330833333333	0.00690249166666667	0.207200145560408
chrIX	8700000	8800000	0.0049499	0.179707664779873	0.0938890919179044	0.00341706666666667	0.0022666	0.00379943333333333	0.0026833	0.169691463832705
chrIX	8800000	8900000	0.00657321666666667	0.215575436151018	0.127008256654419	0.00463591111111111	0.0017192875	0.00365659305555556	0.00485392916666667	0.202439687917052
chrIX	8900000	9e+06	0.00758121666666667	0.207839322770911	0.121303583633049	0.00515324444444444	0.0023620875	0.00479005972222222	0.00521912916666667	0.200032102022867
chrIX	9e+06	9100000	0.00837435	0.189269664081903	0.106164148376918	0.00554915555555556	0.0026908125	0.00551600694444444	0.0056835375	0.174102910602911
chrIX	9100000	9200000	0.00588238333333333	0.20051490020792	0.119080752986328	0.00352266666666667	0.0023060375	0.00466575416666667	0.00357634583333333	0.195818353306702
chrIX	9200000	9300000	0.00643543333333333	0.197676028707497	0.114043862715864	0.00374933333333333	0.002428425	0.005114525	0.00400700833333333	0.186102756892231
chrIX	9300000	9400000	0.00909026666666667	0.218850767361536	0.127128349087167	0.00555146666666667	0.003176325	0.006715125	0.00591394166666667	0.203407175356157
chrIX	9400000	9500000	0.00912756666666667	0.22431583152534	0.132728582824075	0.00550168888888889	0.002711475	0.00633735277777778	0.00641609166666667	0.204653961136024
chrIX	9500000	9600000	0.00682903333333333	0.166660366172476	0.0936732737269185	0.00420462222222222	0.00286735	0.00549176111111111	0.00396168333333333	0.159930523028884
chrIX	9600000	9700000	0.0091428	0.181297131479964	0.1040693489851	0.00539342222222222	0.003439125	0.00718850277777778	0.005703675	0.167942689199118
chrIX	9700000	9800000	0.00648033333333333	0.165650930061243	0.0957589140684952	0.00419395555555555	0.00259435	0.00488072777777778	0.00388598333333333	0.167537056187522
chrIX	9800000	9900000	0.00827155	0.182666886653037	0.102920382714827	0.00508017777777778	0.0030559625	0.00624733472222222	0.0052155875	0.168979570990807
chrIX	9900000	1e+07	0.00906268333333333	0.19867337624105	0.112757442456638	0.00504373333333333	0.0030443875	0.0070633375	0.00601829583333333	0.175667442010726
chrIX	1e+07	10100000	0.00947836666666667	0.171755643661877	0.0997041665941497	0.00572337777777778	0.00428965	0.00804463888888889	0.00518871666666667	0.170504886970079
chrIX	10100000	10200000	0.00741543333333333	0.157051104345687	0.088050649989862	0.00461635555555556	0.00321965	0.00601872777777778	0.00419578333333333	0.15245545504386
chrIX	10200000	10300000	0.00673058333333333	0.146402942433918	0.0805655099603042	0.00448	0.0032032375	0.00545382083333333	0.00352734583333333	0.14946887260345
chrIX	10300000	10400000	0.0092355	0.161363676374942	0.0915840328011812	0.00568213333333333	0.004178375	0.00773174166666667	0.005057125	0.160199479618387
chrIX	10400000	10500000	0.0083615	0.165555237288751	0.097185115560327	0.00510062222222222	0.003550425	0.00681130277777778	0.004811075	0.165377768987342
chrIX	10500000	10600000	0.0107599666666667	0.160686509856558	0.0934300943908232	0.00672746666666667	0.004410375	0.008442875	0.00634959166666667	0.158467844869907
chrIX	10600000	10700000	0.00846466666666667	0.162085520825904	0.091082924351352	0.00513973333333333	0.00375895	0.00708388333333333	0.00470571666666667	0.15698565776459
chrIX	10700000	10800000	0.00830485	0.170690865751507	0.0918500369277716	0.00511111111111111	0.0034848125	0.00667855138888889	0.0048200375	0.152887518409426
chrIX	10800000	10900000	0.0079488	0.160261358637922	0.0911189280467413	0.0050544	0.00345845	0.00635285	0.00449035	0.159358460304731
chrIX	10900000	1.1e+07	0.00805978333333333	0.156764591901707	0.0909507051752008	0.00520551111111111	0.0035085375	0.00636280972222222	0.00455124583333333	0.159158438651922
chrIX	1.1e+07	11100000	0.00927123333333333	0.165923046277009	0.0914258684199838	0.00568373333333333	0.003795375	0.007382875	0.00547585833333333	0.152814131091698
chrIX	11100000	11200000	0.0088675	0.166697648867829	0.092447911225487	0.00527093333333333	0.003831225	0.00742779166666667	0.005036275	0.158178737067428
chrIX	11200000	11300000	0.00903068333333333	0.152891456610848	0.0878131228489812	0.00537084444444444	0.0042762375	0.00793607638888889	0.00475444583333333	0.152596879576433
chrIX	11300000	11400000	0.00906001666666667	0.170638392478958	0.0951665838270983	0.00532035555555556	0.0036595625	0.00739922361111111	0.00540045416666667	0.158198300448169
chrIX	11400000	11500000	0.0073914	0.160601209362897	0.0917871052857839	0.00422737777777778	0.003472775	0.00663679722222222	0.003918625	0.16092749836708
chrIX	11500000	11600000	0.00761613333333333	0.181376568334336	0.10141530509817	0.00443146666666667	0.003660025	0.00684469166666667	0.00395610833333333	0.175608331411882
chrIX	11600000	11700000	0.00730096666666667	0.169995297945451	0.102079005625487	0.00465706666666667	0.00293895	0.00558285	0.00436201666666667	0.175715202567188
chrIX	11700000	11800000	0.00935405	0.176840791157886	0.101123842121974	0.00556408888888889	0.0036822625	0.00747222361111111	0.0056717875	0.166531066405555
chrIX	11800000	11900000	0.00744445	0.16318784568048	0.0923798353667664	0.00466826666666667	0.0032100375	0.00598622083333333	0.0042344125	0.161589971782071
chrIX	11900000	1.2e+07	0.00867418333333333	0.170151969826984	0.0976933263895685	0.00542062222222222	0.0036249875	0.00687854861111111	0.00504919583333333	0.168824120929026
chrIX	1.2e+07	12100000	0.0105827166666667	0.185417815997282	0.106278994273053	0.00612746666666667	0.0039095375	0.0083647875	0.00667317916666667	0.171352277633851
chrIX	12100000	12200000	0.00984251666666667	0.163703617771353	0.0961104023076102	0.00629777777777778	0.0038960625	0.00744080138888889	0.00594645416666667	0.166624626149766
chrIX	12200000	12300000	0.0092329	0.162709902449976	0.0965524878288671	0.00570684444444444	0.0038311	0.00735715555555556	0.0054018	0.165523485120115
chrIX	12300000	12400000	0.0081422	0.17064078565636	0.0939950973844184	0.005024	0.003243975	0.006362175	0.004898225	0.156490486257928
chrIX	12400000	12500000	0.010091	0.160428680543966	0.0942451472048034	0.00638471111111111	0.004250625	0.00795691388888889	0.005840375	0.160607989813783
chrIX	12500000	12600000	0.0091449	0.157947686552471	0.0926735311899058	0.00592871111111111	0.003924225	0.00714041388888889	0.005220675	0.163039757532537
chrIX	12600000	12700000	0.00937525	0.168521871074533	0.0957779783777433	0.00574044444444444	0.0040130375	0.00764784305555556	0.0053622125	0.164709241040056
chrIX	12700000	12800000	0.00798398333333333	0.153601001768834	0.0910660571057033	0.00526417777777778	0.0053105375	0.00803034305555556	0.00267344583333333	0.189643309580364
chrIX	12800000	12900000	0.0084664	0.183118574589125	0.105637944224899	0.00515626666666667	0.0034273	0.00673743333333333	0.0050391	0.177604363331236
chrIX	12900000	1.3e+07	0.00961093333333333	0.162133035214323	0.0922028460983473	0.00620888888888889	0.003962875	0.00736491944444445	0.00564805833333333	0.160422856506983
chrIX	1.3e+07	13100000	0.00812595	0.174029849404396	0.0954666299328085	0.00484	0.0032719125	0.0065578625	0.0048540375	0.159770939834841
chrIX	13100000	13200000	0.0078952	0.155708062940714	0.0938029368135119	0.00525671111111111	0.003665475	0.00630396388888889	0.004229725	0.174286975717439
chrIX	13200000	13300000	0.008764	0.166951234680473	0.0977360353025271	0.0054192	0.00357825	0.00692305	0.00518575	0.165984848484848
chrIX	13300000	13400000	0.0107067166666667	0.173588515652425	0.105935828699287	0.00646986666666667	0.0050885375	0.0093253875	0.00561817916666667	0.186365825355381
chrIX	13400000	13500000	0.00874406666666667	0.16863308441576	0.0981870663799059	0.00513244444444444	0.003600225	0.00721184722222222	0.00514384166666667	0.161987155736693
chrIX	13500000	13600000	0.0094071	0.155173228939822	0.0873051623289327	0.00593688888888889	0.00397525	0.00744546111111111	0.00543185	0.150875701684042
chrIX	13600000	13700000	0.00751816666666667	0.14166347033061	0.0832228947909972	0.00490382222222222	0.003743925	0.00635826944444444	0.00377424166666667	0.155462503446374
chrIX	13700000	13800000	0.00793746666666667	0.130870542609297	0.0757223486510608	0.00565937777777778	0.0036638	0.00594188888888889	0.00427366666666667	0.143430911938321
chrIX	13800000	13900000	0.00623701666666667	0.148133120765255	0.0841665458893493	0.00427537777777778	0.0027761375	0.00473777638888889	0.00346087916666667	0.155769647019647
chrIX	13900000	1.4e+07	0.00642831666666667	0.131914224660042	0.0744555441297992	0.00467253333333333	0.0028346125	0.00459039583333333	0.00359370416666667	0.141343814130753
chrIX	1.4e+07	14100000	0.00820258333333333	0.131681058667385	0.0746316049298988	0.00600408888888889	0.0037573875	0.00595588194444444	0.00444519583333333	0.144107226516749
chrIX	14100000	14200000	0.00786623333333333	0.136931417996027	0.0774934545214636	0.0053504	0.00380845	0.00632428333333333	0.00405778333333333	0.146294092120761
chrIX	14200000	14300000	0.00789871666666667	0.13664524963855	0.0726494223459601	0.00549955555555556	0.0033938625	0.00579302361111111	0.00450485416666667	0.130946894341291
chrIX	14300000	14400000	0.00743208333333333	0.130634472547346	0.0719156587564621	0.00535288888888889	0.0034305375	0.00550973194444444	0.00400154583333333	0.135523036712862
chrIX	14400000	14500000	0.00724441666666667	0.132452754404983	0.0754491114502711	0.00554168888888889	0.0030796625	0.00478239027777778	0.00416475416666667	0.14474358974359
chrIX	14500000	14600000	0.00786641666666667	0.145079553832317	0.0792386304871503	0.0055584	0.0032989375	0.00560695416666667	0.00456747916666667	0.144709651704685
chrIX	14600000	14700000	0.00731508333333333	0.137887593932177	0.0745268163060918	0.00498773333333333	0.0033923375	0.0057196875	0.00392274583333333	0.13776051475204
chrIX	14700000	14800000	0.00754793333333333	0.146553757372065	0.0800468742935268	0.00484462222222222	0.0035662	0.00626951111111111	0.00398173333333333	0.142899154360722
chrIX	14800000	14900000	0.00661105	0.131968651536479	0.0731483382802196	0.00489742222222222	0.0031397875	0.00485341527777778	0.0034712625	0.145297802197802
chrIX	14900000	1.5e+07	0.00777265	0.132801286941778	0.0752363658744969	0.00558844444444444	0.0037532375	0.00593744305555556	0.0040194125	0.147965924233771
chrIX	1.5e+07	15100000	0.00799261666666667	0.134788077128023	0.0745919214279155	0.00543413333333333	0.0039477125	0.00650619583333333	0.00404490416666667	0.140863882035014
chrIX	15100000	15200000	0.0074697	0.141939048203243	0.0788927981630777	0.0047856	0.003280475	0.005964575	0.004189225	0.137614222549742
chrIX	15200000	15300000	0.00646113333333333	0.125623925660359	0.0704582705680502	0.0048048	0.003204925	0.00486125833333333	0.00325620833333333	0.144318367954732
chrIX	15300000	15400000	0.00657423333333333	0.130970284651452	0.073630616611175	0.00445244444444444	0.003344675	0.00546646388888889	0.00322955833333333	0.140265272740203
chrIX	15400000	15500000	0.0063037	0.139474777090817	0.080467568450028	0.00461724444444444	0.002958125	0.00464458055555556	0.003345575	0.158743389574415
chrIX	15500000	15600000	0.00705246666666667	0.142672200038762	0.0809244486395956	0.00482826666666667	0.003223925	0.005448125	0.00382854166666667	0.149988657308947
chrIX	15600000	15700000	0.0048072	0.121344149026494	0.0703961260596152	0.00373102222222222	0.002351975	0.00342815277777778	0.002455225	0.148737623762376
chrIX	15700000	15800000	0.00589658333333333	0.122304494267353	0.0683100533127187	0.00465137777777778	0.0028089625	0.00405416805555556	0.00308762083333333	0.139432095846142
chrIX	15800000	15900000	0.00662861666666667	0.12507310820587	0.0698224955500712	0.00483573333333333	0.0034643625	0.00525724583333333	0.00316425416666667	0.141184593539226
chrIX	15900000	1.6e+07	0.00472088333333333	0.143358854204087	0.0818358393010081	0.00319946666666667	0.0024564875	0.00397790416666667	0.00226439583333333	0.160410578774493
chrIX	1.6e+07	16100000	0.00441471666666667	0.125413607647634	0.0675524225086052	0.00342577777777778	0.0022242625	0.00321320138888889	0.00219045416666667	0.143942506249321
chrIX	16100000	16200000	0.00597216666666667	0.12695646523606	0.0715126447826425	0.00436106666666667	0.0031215	0.0047326	0.00285066666666667	0.149979072492885
chrIX	16200000	16300000	0.00518021666666667	0.13162463886888	0.0747892929460864	0.00381777777777778	0.0024341375	0.00379657638888889	0.00274607916666667	0.148133161757697
chrIX	16300000	16400000	0.0055875	0.138934474717515	0.0760483440559028	0.0040624	0.002437175	0.003962275	0.003150325	0.143453145057766
chrIX	16400000	16500000	0.00317196666666667	0.140863792998842	0.0796036176651933	0.00225013333333333	0.001524325	0.00244615833333333	0.00164764166666667	0.155870597870598
chrIX	16500000	16600000	0.00418478333333333	0.119836940842394	0.0730304564089174	0.00324586666666667	0.0020845375	0.00302345416666667	0.00210024583333333	0.153908912590413
chrIX	16600000	16700000	0.0062932	0.137278015787453	0.0773361441730568	0.00459502222222222	0.00276445	0.00446262777777778	0.00352875	0.14577716006486
chrIX	16700000	16800000	0.00740855	0.138884046132135	0.0827560951576822	0.00541102222222222	0.0031313375	0.00512886527777778	0.0042772125	0.154731620718463
chrIX	16800000	16900000	0.00556128333333333	0.131500676747191	0.0782874009278421	0.00409191111111111	0.0026786125	0.00414798472222222	0.00288267083333333	0.156171955443228
chrIX	16900000	1.7e+07	0.00585808333333333	0.13179862668188	0.0742218633746709	0.004456	0.0027178125	0.00411989583333333	0.00314027083333333	0.147670363834972
chrIX	1.7e+07	17100000	0.00607278333333333	0.143494884445356	0.0817712461185855	0.00429813333333333	0.0026656875	0.0044403375	0.00340709583333333	0.152047654815557
chrIX	17100000	17200000	0.00555335	0.124312419406486	0.0690447378181226	0.00418204444444444	0.0028089125	0.00418021805555556	0.0027444375	0.142466649563879
chrIX	17200000	17300000	0.00564563333333333	0.128033717270126	0.0714667451632587	0.00435555555555556	0.0026356	0.00392567777777778	0.00301003333333333	0.143764536117477
chrIX	17300000	17400000	0.00743038333333333	0.128672847260141	0.0726695757531107	0.00564444444444444	0.0042296125	0.00601555138888889	0.00320077083333333	0.162023186509667
chrIX	17400000	17500000	0.00429236666666667	0.139747833403234	0.0789379350550602	0.0032848	0.00197005	0.00297761666666667	0.00232231666666667	0.16046230529595
chrIX	17500000	17600000	0.00609368333333333	0.130510579191964	0.0709738358817508	0.00442133333333333	0.0027913375	0.0044636875	0.00330234583333333	0.135535661328588
chrIX	17600000	17700000	0.00418661666666667	0.139536046825371	0.0820420275315841	0.00315466666666667	0.0018996625	0.0029316125	0.00228695416666667	0.16152070473251
chrIX	17700000	17800000	0.00357955	0.140103169813707	0.075333595635306	0.00276551111111111	0.0015556125	0.00236965138888889	0.0020239375	0.147488669138855
chrIX	17800000	17900000	0.00306901666666667	0.144186153340026	0.0822615137914573	0.00226613333333333	0.0014459875	0.00224887083333333	0.00162302916666667	0.162124493748899
chrIX	17900000	1.8e+07	0.00364228333333333	0.142864117761987	0.0768780690175439	0.00259146666666667	0.0016565125	0.00270732916666667	0.00198577083333333	0.146925507597149
chrIX	1.8e+07	18100000	0.00461866666666667	0.138179058666704	0.0781666424452221	0.00355306666666667	0.00214995	0.00321555	0.00246871666666667	0.157204447469934
chrIX	18100000	18200000	0.00293835	0.133738675739101	0.0736777184451516	0.00238968888888889	0.0014048375	0.00195349861111111	0.0015335125	0.161714364336819
chrIX	18200000	18300000	0.0035214	0.131256498588853	0.072484932056531	0.0027808	0.001770125	0.002510725	0.001751275	0.15016631130064
chrIX	18300000	18400000	0.00481631666666667	0.105668231961193	0.0590867691952155	0.00399502222222222	0.0028682125	0.00368950694444444	0.00194810416666667	0.14652621437988
chrIX	18400000	18500000	0.00520403333333333	0.145561908551589	0.0767569120999468	0.00391146666666667	0.002293875	0.00358644166666667	0.00291015833333333	0.149627180371861
chrIX	18500000	18600000	0.00312446666666667	0.0845757884864914	0.0477514464710552	0.00270222222222222	0.00210415	0.00252639444444444	0.00102031666666667	0.134559287970141
chrIX	18600000	18700000	0.0032315	0.123661075745001	0.070429887899822	0.00225564444444444	0.0020229	0.00299875555555556	0.0012086	0.158251714005877
chrIX	18700000	18800000	0.00426841666666667	0.120385424436037	0.0621751069317854	0.00337457777777778	0.0021116625	0.00300550138888889	0.00215675416666667	0.127796906187625
chrIX	18800000	18900000	0.0030318	0.117072940433432	0.0641649769683231	0.00238613333333333	0.0017224	0.00236806666666667	0.0013094	0.145759615384615
chrIX	18900000	1.9e+07	0.00191343333333333	0.0802931122323285	0.0444616281340921	0.00156	0.00151605	0.00186948333333333	0.000397383333333333	0.130165532879819
chrIX	1.9e+07	19100000	0.00333591666666667	0.112403388090352	0.0606746536124827	0.00253084444444444	0.0019523375	0.00275740972222222	0.00138357916666667	0.137563573883162
chrIX	19100000	19200000	0.000405816666666667	0.0694991275982986	0.041337771062185	0.000360355555555556	0.0003173375	0.000362798611111111	8.84791666666666e-05	0.150861214374226
chrIX	19200000	19300000	0.0036025	0.157982617226796	0.0872441319013647	0.00249333333333333	0.001577125	0.00268629166666667	0.002025375	0.158143107989464
chrIX	19300000	19400000	0.00308035	0.168409191967682	0.0959404281767111	0.00197422222222222	0.0015247375	0.00263086527777778	0.0015556125	0.178882113821138
chrIX	19400000	19500000	0.00200038333333333	0.148626601898719	0.0805489820913767	0.00131377777777778	0.0009806125	0.00166721805555556	0.00101977083333333	0.153994098024121
chrIX	19500000	19600000	0.00646643333333333	0.201033525270918	0.108740861396542	0.0035568	0.002518475	0.00542810833333333	0.00394795833333333	0.172899286987522
chrIX	19600000	19700000	0.000477383333333333	0.117507271599123	0.0660522240976435	0.000391644444444444	0.0002564125	0.000342151388888889	0.000220970833333333	0.148255693581781
chrIX	19700000	19800000	0.00194118333333333	0.111262629167216	0.0608868971369931	0.00147697777777778	0.0011437625	0.00160796805555556	0.000797420833333333	0.135842080709121
chrIX	19800000	19900000	0.00174778333333333	0.122982863710082	0.0604524061247717	0.0013008	0.0010193625	0.00146634583333333	0.000728420833333333	0.13423835125448
chrIX	19900000	2e+07	0.0032448	0.150054194309318	0.0739082439802181	0.00213368888888889	0.00152505	0.00263616111111111	0.00171975	0.138253089049851
chrIX	2e+07	20100000	0.00141946666666667	0.0912357803478337	0.0615729158012474	0.00122488888888889	0.000994825	0.00118940277777778	0.000424641666666667	0.174811165845649
chrIX	20100000	20200000	0.00562533333333333	0.133857454962292	0.0780963517443982	0.00388835555555556	0.00310935	0.00484632777777778	0.00251598333333333	0.161833525124664
chrIX	20200000	20300000	0.005613	0.133771482653875	0.0731626070619579	0.00377742222222222	0.00289095	0.00472652777777778	0.00272205	0.141599394550959
chrIX	20300000	20400000	0.003913	0.12810234871185	0.0677633077485233	0.002656	0.002113375	0.003370375	0.001799625	0.137442922374429
chrIX	20400000	20500000	0.00393436666666667	0.140294259482247	0.0765922148603039	0.00267466666666667	0.002006225	0.003265925	0.00192814166666667	0.149994916761977
chrIX	20500000	20593793	0.00443641666666667	0.116988107496576	0.0662437196713827	0.00336071111111111	0.0021854125	0.00326111805555556	0.00225100416666667	0.134192881629361
chrM	0	15742	0.000680433333333333	0.430703570097667	0.0415278924336593	0.000112	9.7025e-05	0.000665458333333333	0.000583408333333333	0.0468617998163453
chrUn	0	1e+05	4.65e-05	0.0703771960779283	0.0244790247227577	3.30666666666667e-05	4.08e-05	5.42333333333333e-05	5.7e-06	0.0673913043478261
chrUn	1e+05	2e+05	0.000281616666666667	0.0488386353342321	0.0319624576794713	0.000243911111111111	0.0002673125	0.000305018055555555	1.43041666666667e-05	0.147443280977312
chrUn	2e+05	3e+05	0.000327133333333333	0.0811014584208927	0.050860236636831	0.000269866666666667	0.000268725	0.000325991666666667	5.84083333333333e-05	0.184821092278719
chrUn	3e+05	4e+05	0.00612621666666667	0.110283924006071	0.065150475465284	0.00424177777777778	0.0037284375	0.00561287638888889	0.00239777916666667	0.140929759987731
chrUn	4e+05	5e+05	0.00569558333333333	0.14242231267664	0.0798990659228703	0.00363146666666667	0.0028013875	0.00486550416666667	0.00289419583333333	0.148477146332986
chrUn	5e+05	6e+05	0.00512025	0.13303407787838	0.0764119711010508	0.00345884444444444	0.0027541125	0.00441551805555556	0.0023661375	0.153255013469021
chrUn	6e+05	7e+05	9.015e-05	0.0514982131710939	0.032771590199787	8.32e-05	7.55625e-05	8.25125e-05	1.45875e-05	0.136590909090909
chrUn	7e+05	8e+05	0.000431583333333333	0.0658758372602449	0.0362217594603159	0.000365511111111111	0.0003699375	0.000436009722222222	6.16458333333333e-05	0.130387713997986
chrUn	8e+05	9e+05	0.00334693333333333	0.152001321762184	0.0919077759492278	0.0019536	0.00187635	0.00326968333333333	0.00147058333333333	0.172968130921619
chrUn	9e+05	1e+06	0.0064824	0.137094800928563	0.0797865843137166	0.00435271111111111	0.003435475	0.00556516388888889	0.003046925	0.156996851537903
chrUn	1e+06	1100000	0.00318203333333333	0.125238843049626	0.0792019112311743	0.00225688888888889	0.001832425	0.00275756944444444	0.00134960833333333	0.166860688690788
chrUn	1100000	1200000	0.000625316666666667	0.0862508191617152	0.0471938444469762	0.000542755555555556	0.0004538625	0.000536423611111111	0.000171454166666667	0.131093640810622
chrUn	1200000	1300000	0.000745816666666667	0.119593429382777	0.0507426364269686	0.000518577777777778	0.0005730125	0.000800251388888889	0.000172804166666667	0.124095951192457
chrUn	1300000	1400000	0.000173666666666667	0.0736542783622723	0.0394310783151559	0.000166933333333333	0.00012795	0.000134683333333333	4.57166666666667e-05	0.175420875420875
chrUn	1400000	1500000	0.00060095	0.091185166244109	0.0480027637276257	0.000526222222222222	0.0004035125	0.000478240277777778	0.0001974375	0.132367841409692
chrUn	1500000	1600000	0.000376166666666667	0.0683949127827137	0.0363649008105274	0.000355555555555556	0.0002776	0.000298211111111111	9.85666666666667e-05	0.132453051643192
chrUn	1600000	1700000	0.00058355	0.0809496081509399	0.0492136822281282	0.000470933333333333	0.0004935375	0.000606154166666667	9.00124999999999e-05	0.16578125
chrUn	1700000	1800000	0.00170481666666667	0.0877026737883598	0.0474049298353614	0.00124142222222222	0.0014409625	0.00190435694444444	0.000263854166666667	0.138153700702323
chrUn	1800000	1900000	0.00136351666666667	0.08162519737021	0.04575062768837	0.00114257777777778	0.0010289875	0.00124992638888889	0.000334529166666667	0.141004825922096
chrUn	1900000	2e+06	0.00033065	0.114323437720076	0.0401579164143306	0.000236977777777778	0.0002702375	0.000363909722222222	6.04125e-05	0.104636075949367
chrUn	2e+06	2100000	0.000358283333333333	0.0793507682045897	0.0454559036403776	0.000306133333333333	0.0002544875	0.0003066375	0.000103795833333333	0.118636865342163
chrUn	2100000	2200000	0.000475916666666667	0.113280689008903	0.0528816031071308	0.000371555555555556	0.0002619625	0.000366323611111111	0.000213954166666667	0.108905415713196
chrUn	2200000	2300000	0.000511833333333333	0.0630657649372792	0.0350365360762662	0.000416355555555556	0.0004625	0.000557977777777778	4.93333333333333e-05	0.126378600823045
chrUn	2300000	2400000	0.000365	0.0608233506119593	0.0395564448035819	0.000352355555555556	0.000273025	0.000285669444444444	9.19749999999999e-05	0.127622377622378
chrUn	2400000	2500000	0.00015765	0.080636303774432	0.0475393134192547	0.000185955555555556	6.66625e-05	3.83569444444444e-05	9.09875e-05	0.117649253731343
chrUn	2500000	2600000	0.000908483333333333	0.134067250130706	0.0873058907101168	0.000718933333333333	0.0004998375	0.0006893875	0.000408645833333333	0.183161962365591
chrUn	2600000	2700000	0.00358881666666667	0.0914568448912065	0.0560328361912641	0.00296355555555556	0.0027601375	0.00338539861111111	0.000828679166666666	0.162389894419306
chrUn	2700000	2800000	0.0005999	0.0806381759300484	0.0492788852905851	0.000493866666666667	0.00046405	0.000570083333333333	0.00013585	0.151489898989899
chrUn	2800000	2900000	0.000141516666666667	0.091900549895682	0.0406772925767773	0.000147733333333333	7.85875e-05	7.23708333333333e-05	6.29291666666667e-05	0.115997267759563
chrUn	2900000	3e+06	0.000597716666666667	0.0947722940764086	0.0489081860223008	0.000521066666666667	0.0004099125	0.0004865625	0.000187804166666667	0.127990720913633
chrUn	3e+06	3100000	0.0008537	0.068235196722009	0.034518981871134	0.000750222222222222	0.0006953	0.000798777777777778	0.0001584	0.11159477124183
chrUn	3100000	3200000	0.000901816666666667	0.0582653081075093	0.0338190013891016	0.0007968	0.0007796875	0.000884704166666667	0.000122129166666667	0.149555002763958
chrUn	3200000	3300000	0.00588278333333333	0.13954777374484	0.0737658776625475	0.003832	0.0043842625	0.00643504583333333	0.00149852083333333	0.161039784651884
chrUn	3300000	3400000	0.000744383333333333	0.0700843728574076	0.0415470234304392	0.000612444444444444	0.0006333875	0.000765326388888889	0.000110995833333333	0.148579507651364
chrUn	3400000	3500000	0.000342216666666667	0.0632884016616344	0.0345940839591137	0.000270222222222222	0.0003227625	0.000394756944444444	1.94541666666667e-05	0.145007062146893
chrUn	3500000	3600000	0.0002543	0.0509315588526551	0.0309684352822677	0.000231822222222222	0.00021395	0.000236427777777778	4.035e-05	0.127788944723618
chrUn	3600000	3700000	0.000327233333333333	0.0597412155316134	0.0259040500950085	0.000309866666666667	0.00025095	0.000268316666666667	7.62833333333333e-05	0.0886811201445348
chrUn	3700000	3800000	0.0001308	0.0306480001251777	0.0177586542781403	0.000133155555555556	0.000112375	0.000110019444444444	1.8425e-05	0.122242990654206
chrUn	3800000	3900000	0.000244683333333333	0.119799275659485	0.0617912053401552	0.000228088888888889	0.0001047875	0.000121381944444444	0.000139895833333333	0.128780701754386
