chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrIX	1300000	1400000	0.00534252173913044	0.116161572703191	0.062181516826686	0.002713075	0.00329907372400756	0.005928520463138	0.00204344801512287	0.118617267742683
chrIX	1400000	1500000	0.00572533695652174	0.122800515147524	0.0680018342422849	0.00263515	0.00387095463137996	0.0069611415879017	0.00185438232514178	0.130417698326236
chrIX	1500000	1600000	0.00534223913043478	0.139016172002424	0.0732222585356278	0.00260615	0.0034059168241966	0.00614200595463138	0.00193632230623819	0.140622246128844
chrIX	1600000	1700000	0.0048528152173913	0.117459142908623	0.0626892243301414	0.002725975	0.00325465973534972	0.00538149995274102	0.00159815548204159	0.130874196801276
chrIX	1700000	1800000	0.00591164130434783	0.118402111751717	0.0645334811804554	0.0027824375	0.00385681474480151	0.00698601854914934	0.00205482655954631	0.123545272818136
chrIX	1800000	1900000	0.00345657608695652	0.125665318121768	0.0720532689582194	0.0018156375	0.00236712665406427	0.00400806524102079	0.00108944943289225	0.151870654084206
chrIX	1900000	2e+06	0.0058416847826087	0.121124666470587	0.0682141020577221	0.002835775	0.00398875236294896	0.00699466214555766	0.00185293241965974	0.13667956908303
chrIX	2e+06	2100000	0.00461813043478261	0.11941640073059	0.0705347272623601	0.0023433625	0.00326964083175803	0.00554440876654064	0.00134848960302457	0.147685655093783
chrIX	2100000	2200000	0.00340848913043478	0.109967863282671	0.0580915389307854	0.0018257875	0.00250878071833648	0.00409148234877127	0.000899708412098299	0.128428377182923
chrIX	2200000	2300000	0.00549245652173913	0.129067262352119	0.0690936112591606	0.0028156625	0.00357969754253308	0.00625649156427221	0.00191275897920605	0.14061588637325
chrIX	2300000	2400000	0.00667107608695652	0.138998392295199	0.0721558708049841	0.00375685	0.00387235349716446	0.00678657958412098	0.00279872258979206	0.140888618520729
chrIX	2400000	2500000	0.00604889130434783	0.15232002652959	0.0818789547225886	0.0026600375	0.00359302457466919	0.00698187837901701	0.00245586672967864	0.146996143483544
chrIX	2500000	2600000	0.00504009782608696	0.152749095282847	0.0857662046804333	0.0023352125	0.0030295652173913	0.00573445054347826	0.00201053260869565	0.154556817727291
chrIX	2600000	2700000	0.00618340217391304	0.158858651520256	0.0908285293038439	0.0026830125	0.00354822306238185	0.0070486127362949	0.00263517911153119	0.157900974819026
chrIX	2700000	2800000	0.00537345652173913	0.156228916638303	0.0918938299552208	0.002489075	0.00304528355387524	0.00592966507561437	0.00232817296786389	0.161753658089679
chrIX	2800000	2900000	0.00584633695652174	0.16218300100887	0.0909417200649096	0.002583925	0.0032431190926276	0.00650553104914934	0.00260321786389414	0.155736200227004
chrIX	2900000	3e+06	0.00466557608695652	0.13271803249275	0.0842404916165814	0.0028622125	0.00290074669187146	0.00470411027882798	0.00176482939508507	0.178075423166279
chrIX	3e+06	3100000	0.00378028260869565	0.145422806659931	0.082868296153379	0.0018684875	0.00229379017013232	0.00420558527882798	0.00148649243856333	0.155311528705655
chrIX	3100000	3200000	0.00509986956521739	0.140984075584378	0.0804234699751412	0.00243605	0.00319290170132325	0.00585672126654064	0.00190696786389414	0.152873787926181
chrIX	3200000	3300000	0.00440091304347826	0.132606605899177	0.0764219702143428	0.0023565	0.00271872400756144	0.0047631370510397	0.00168218903591682	0.150253091276144
chrIX	3300000	3400000	0.00363053260869565	0.110780478527956	0.057724526621696	0.0024026875	0.00277785444234405	0.0040056995510397	0.000852678166351607	0.142990650204634
chrIX	3400000	3500000	0.00329119565217391	0.142937230970295	0.0804450187723521	0.001702375	0.00207835538752363	0.00366717603969754	0.00121284026465028	0.157775438742757
chrIX	3500000	3600000	0.00408038043478261	0.118235899891997	0.0755424364711164	0.0026103125	0.00283910207939509	0.00430917001417769	0.00124127835538752	0.176030217203736
chrIX	3600000	3700000	0.00648577173913043	0.14316375520823	0.0855682589424693	0.0037103625	0.00405941398865785	0.00683482322778828	0.00242635775047259	0.173834675398832
chrIX	3700000	3800000	0.00454338043478261	0.13183877113517	0.0751143402929826	0.00247675	0.00296079395085066	0.00502742438563327	0.00158258648393195	0.15307885561936
chrIX	3800000	3900000	0.00542352173913043	0.13624103690563	0.0764861961575468	0.002738825	0.00353601134215501	0.00622070808128544	0.00188751039697542	0.153466942250437
chrIX	3900000	4e+06	0.00480096739130435	0.133496859774772	0.0790447805620599	0.0026519	0.00304962192816635	0.0051986893194707	0.001751345463138	0.160513787740032
chrIX	4e+06	4100000	0.00536822826086957	0.149852902780555	0.0902655416251932	0.00255915	0.00324272211720227	0.00605180037807183	0.0021255061436673	0.166766954360657
chrIX	4100000	4200000	0.00577739130434783	0.123675932338262	0.073776315386165	0.0034608625	0.00370982041587902	0.00602634922022684	0.00206757088846881	0.156653777232859
chrIX	4200000	4300000	0.00482283695652174	0.108097537009564	0.071507167339191	0.00296175	0.00343273156899811	0.00529381852551985	0.00139010538752363	0.169698696570082
chrIX	4300000	4400000	0.00562667391304348	0.120920571262171	0.0687742818778297	0.0027515875	0.00348289224952741	0.00635797866257089	0.00214378166351607	0.131587322568837
chrIX	4400000	4500000	0.00554702173913043	0.118970807611618	0.0669753015139785	0.0028364875	0.00377116257088847	0.0064816968100189	0.00177585916824197	0.134832808437784
chrIX	4500000	4600000	0.00457811956521739	0.123948981095873	0.0700968205479355	0.0023006125	0.00295523629489603	0.00523274336011342	0.00162288327032136	0.136987419665392
chrIX	4600000	4700000	0.0065481847826087	0.135217307966098	0.0776812076489586	0.0031727625	0.00405340264650283	0.00742882492911153	0.00249478213610586	0.144743253373313
chrIX	4700000	4800000	0.00518303260869565	0.109118651094431	0.0637391485757947	0.002912625	0.00360401701323251	0.00587442462192817	0.00157901559546314	0.137117264780308
chrIX	4800000	4900000	0.00546569565217391	0.12314844736566	0.0658608570512521	0.0027482625	0.00345629489603025	0.00617372804820416	0.00200940075614367	0.125995750395895
chrIX	4900000	5e+06	0.00513447826086957	0.12729558114552	0.070213976325185	0.0025546375	0.0031991965973535	0.00577903735822306	0.00193528166351607	0.132093600742721
chrIX	5e+06	5100000	0.00417178260869565	0.132770924898247	0.0714953395716627	0.001989475	0.00266413043478261	0.00484643804347826	0.00150765217391304	0.134921817875021
chrIX	5100000	5200000	0.00461664130434783	0.119823738795913	0.0683600332477915	0.0024352	0.00321218336483932	0.00539362466918715	0.00140445793950851	0.142137971192975
chrIX	5200000	5300000	0.00555492391304348	0.134688011209337	0.0715075702298835	0.00276285	0.00343336483931947	0.00622543875236295	0.00212155907372401	0.136283707385758
chrIX	5300000	5400000	0.00384804347826087	0.133404508030296	0.0702128989633135	0.00184175	0.0023995179584121	0.00440581143667297	0.00144852551984877	0.129826028281406
chrIX	5400000	5500000	0.00444738043478261	0.13992016035712	0.0733262256238659	0.0022855125	0.00251755198487713	0.00467941991965973	0.00192982844990548	0.136297285773295
chrIX	5500000	5600000	0.00355127173913043	0.14203357855809	0.0685085785773612	0.0016414375	0.00210013232514178	0.00400996656427221	0.00145113941398866	0.12296647296158
chrIX	5600000	5700000	0.00409302173913043	0.135615472213477	0.0694112232255567	0.002111925	0.00253411153119093	0.00451520827032136	0.00155891020793951	0.132588977620034
chrIX	5700000	5800000	0.00387269565217391	0.139440012451192	0.0703694274412702	0.0018107125	0.00236789224952741	0.00442987540170132	0.0015048034026465	0.128832190691082
chrIX	5800000	5900000	0.00717390217391304	0.169570204573936	0.0865626380548514	0.0030389375	0.00366761814744801	0.00780258282136106	0.00350628402646503	0.141888887933407
chrIX	5900000	6e+06	0.00667375	0.142858693280494	0.0733271938743414	0.002959225	0.00401177693761815	0.00772630193761815	0.00266197306238185	0.131347175752805
chrIX	6e+06	6100000	0.00845309782608696	0.14306242682766	0.0759072686435143	0.0041248875	0.00493423440453686	0.00926244473062382	0.00351886342155009	0.140908448509534
chrIX	6100000	6200000	0.00861134782608696	0.110279227990555	0.0632370398267518	0.0044678125	0.00544523629489603	0.00958877162098298	0.00316611153119093	0.122896358300085
chrIX	6200000	6300000	0.00754217391304348	0.121461705953429	0.069566022080997	0.0037972875	0.00493974480151229	0.00868463121455577	0.00260242911153119	0.135797153637801
chrIX	6300000	6400000	0.00607138043478261	0.111285499905854	0.0632896636576676	0.0031736375	0.00398677693761815	0.00688451987240076	0.00208460349716446	0.128169314646034
chrIX	6400000	6500000	0.00826235869565217	0.121095820589002	0.066806902119454	0.003902925	0.00554007561436673	0.0098995093100189	0.00272228308128544	0.129605626598465
chrIX	6500000	6600000	0.00825871739130435	0.120651038580615	0.0705632265039539	0.003983275	0.00517802457466919	0.00945346696597353	0.00308069281663516	0.133355682081452
chrIX	6600000	6700000	0.00794379347826087	0.123564197841759	0.0678227116569438	0.004112025	0.00461504725897921	0.00844681573724007	0.00332874621928166	0.12547454554195
chrIX	6700000	6800000	0.00733830434782609	0.125701491052739	0.0703263848621053	0.0035860625	0.00456655009451796	0.00831879194234405	0.00277175425330813	0.134697216369789
chrIX	6800000	6900000	0.0104426956521739	0.107279650001537	0.0619152196526658	0.006948075	0.00751781663516068	0.0110124372873346	0.00292487901701323	0.158102886482573
chrIX	6900000	7e+06	0.00752404347826087	0.10654039106265	0.0599000234407945	0.003870575	0.00511147448015123	0.0087649429584121	0.00241256899810964	0.121140613077779
chrIX	7e+06	7100000	0.00652522826086957	0.117823471551913	0.0657819788347537	0.0035020625	0.00435911153119093	0.00738227729206049	0.00216611672967864	0.132572699326891
chrIX	7100000	7200000	0.00721117391304348	0.125208199278379	0.0711228715248905	0.003209275	0.00436690926275992	0.0083688081758034	0.00284426465028355	0.127767078544356
chrIX	7200000	7300000	0.00461070652173913	0.110840517409963	0.0635766817824357	0.00241	0.00306406427221172	0.00526477079395085	0.00154664224952741	0.129006897642393
chrIX	7300000	7400000	0.00460160869565217	0.116272055810729	0.0631147791202363	0.002365625	0.00287905482041588	0.00511503851606805	0.00172255387523629	0.120146441139743
chrIX	7400000	7500000	0.00408444565217391	0.107177527718228	0.0572120856513789	0.002501	0.00280286389413989	0.0043863095463138	0.00128158175803403	0.126102057800985
chrIX	7500000	7600000	0.00374139130434783	0.0964057531441767	0.0515132352995338	0.0026450375	0.00274599243856333	0.00384234624291115	0.000995398865784499	0.131092897839798
chrIX	7600000	7700000	0.00558560869565217	0.114427031438979	0.060906342109872	0.0028856875	0.00373555765595463	0.00643547885160681	0.00185005103969754	0.123466151539615
chrIX	7700000	7800000	0.005683	0.121412589738646	0.0659104463441955	0.0026091125	0.00372530245746692	0.00679918995746692	0.00195769754253308	0.123651000870322
chrIX	7800000	7900000	0.00503147826086957	0.132785467274379	0.0733535471159155	0.0024239375	0.00299285444234405	0.00560039520321361	0.00203862381852552	0.133887127750654
chrIX	7900000	8e+06	0.00692741304347826	0.124774362071429	0.0684043371879443	0.00331805	0.00441113421550094	0.00802049725897921	0.00251627882797732	0.129484355952865
chrIX	8e+06	8100000	0.00316901086956522	0.108008421011457	0.0589463595536737	0.0019949625	0.00200604914933837	0.00318009751890359	0.00116296172022684	0.131822415539319
chrIX	8100000	8200000	0.0038754347826087	0.13125697568027	0.0675704202308314	0.0019366	0.00239838374291115	0.00433721852551985	0.00147705103969754	0.130310517236338
chrIX	8200000	8300000	0.00493405434782609	0.114667019318301	0.0625177745092246	0.00254505	0.00306783553875236	0.00545683988657845	0.00186621880907372	0.119933260763882
chrIX	8300000	8400000	0.0047045	0.117430718672199	0.0619059407015477	0.0022578375	0.0029671550094518	0.0054138175094518	0.0017373449905482	0.115674944676666
chrIX	8400000	8500000	0.00549479347826087	0.138406840365782	0.0725320317812434	0.0025307625	0.00311531190926276	0.00607934288752363	0.00237948156899811	0.125854179529566
chrIX	8500000	8600000	0.00495132608695652	0.137215596627403	0.0707972225642027	0.0024163125	0.00285119092627599	0.00538620451323251	0.00210013516068053	0.126406078298609
chrIX	8600000	8700000	0.00551761956521739	0.127005453700527	0.0656934322743554	0.002587275	0.00334920604914934	0.00627955061436673	0.00216841351606805	0.120472042908677
chrIX	8700000	8800000	0.0036164347826087	0.11408968830177	0.054248336535672	0.0022666	0.00264651228733459	0.00399634706994329	0.000969922495274102	0.123977880788779
chrIX	8800000	8900000	0.00381447826086957	0.130550494189196	0.0636066774891617	0.0017192875	0.00239434782608696	0.00448953858695652	0.00142013043478261	0.117477002182617
chrIX	8900000	9e+06	0.00504592391304348	0.133183916784419	0.0703871729074384	0.0023620875	0.0032307561436673	0.00591459255671077	0.00181516776937618	0.133137834117242
chrIX	9e+06	9100000	0.00632064130434783	0.136250731160118	0.0720344302162538	0.0026908125	0.00402386578449905	0.00765369458884688	0.00229677551984877	0.131406264123655
chrIX	9100000	9200000	0.00399345652173913	0.109653774769273	0.0607038040750005	0.0023060375	0.00276374291115312	0.00445116193289225	0.00122971361058601	0.132937966768946
chrIX	9200000	9300000	0.00534713043478261	0.159718364832729	0.0908519443684146	0.002428425	0.00282931947069943	0.00574802490548204	0.00251781096408318	0.154630723967108
chrIX	9300000	9400000	0.00600723913043478	0.139699953706667	0.0725852075423764	0.003176325	0.0034307561436673	0.00626167027410208	0.00257648298676749	0.134420208781266
chrIX	9400000	9500000	0.00577985869565217	0.130705938575137	0.0718589599520707	0.002711475	0.00346489603024575	0.00653327972589792	0.00231496266540643	0.129593244297134
chrIX	9500000	9600000	0.00550717391304348	0.115765123861645	0.0648501583787014	0.00286735	0.00356170132325142	0.0062015252362949	0.00194547258979206	0.128973627940128
chrIX	9600000	9700000	0.00749969565217391	0.135025699291096	0.0769874670462092	0.003439125	0.00444737240075614	0.00850794305293006	0.00305232325141777	0.137760757754848
chrIX	9700000	9800000	0.00501083695652174	0.112982042390336	0.0628586750837651	0.00259435	0.00332869565217391	0.00574518260869565	0.00168214130434783	0.129545939930758
chrIX	9800000	9900000	0.00664692391304348	0.137879914262861	0.0746720434547179	0.0030559625	0.00404931001890359	0.00764027143194707	0.00259761389413989	0.135790069725097
chrIX	9900000	1e+07	0.00706276086956522	0.141202606826848	0.0781691500479701	0.0030443875	0.00405718336483932	0.00807555673440454	0.0030055775047259	0.136901741995837
chrIX	1e+07	10100000	0.00787751086956522	0.123665505061758	0.0702306169239016	0.00428965	0.00509764650283554	0.00868550737240076	0.00277986436672968	0.14170733710317
chrIX	10100000	10200000	0.00686044565217391	0.135664731245913	0.0776780996134595	0.00321965	0.00409949905482042	0.00774029470699433	0.0027609465973535	0.141045346467391
chrIX	10200000	10300000	0.00632876086956522	0.131821589265452	0.0733025226561609	0.0032032375	0.00396776937618147	0.00709329274574669	0.00236099149338374	0.14054543347913
chrIX	10300000	10400000	0.0085674347826087	0.145414673073731	0.0831877869552757	0.004178375	0.00473367674858223	0.00912273653119092	0.00383375803402647	0.148611184433802
chrIX	10400000	10500000	0.0078228152173913	0.155853658442647	0.0891164807273919	0.003550425	0.00425413043478261	0.00852652065217391	0.0035686847826087	0.154723402242708
chrIX	10500000	10600000	0.0100113152173913	0.146839745135207	0.0860277623192712	0.004410375	0.00555691871455577	0.0111578589319471	0.00445439650283554	0.147442050329769
chrIX	10600000	10700000	0.00746140217391304	0.13169138185646	0.0745160248598033	0.00375895	0.00433738185255198	0.00803983402646503	0.00312402032136106	0.138379120436073
chrIX	10700000	10800000	0.00722532608695652	0.132814301619053	0.0743290642345214	0.0034848125	0.00435848771266541	0.00809900129962193	0.00286683837429112	0.133014103220849
chrIX	10800000	10900000	0.00704688043478261	0.135520941437201	0.0769165567780106	0.00345845	0.00413509451795841	0.00772352495274102	0.0029117859168242	0.141276672710157
chrIX	10900000	1.1e+07	0.00735798913043478	0.141583843251627	0.0799065213296107	0.0035085375	0.00430528355387524	0.00815473518431002	0.00305270557655955	0.14529994333402
chrIX	1.1e+07	11100000	0.00803451086956522	0.136020631172361	0.0735143645317575	0.003795375	0.0046778449905482	0.00891698086011342	0.00335666587901701	0.132429715997449
chrIX	11100000	11200000	0.00772928260869565	0.133330891864969	0.0749421406112235	0.003831225	0.00450552930056711	0.00840358690926276	0.00322375330812854	0.137875180319223
chrIX	11200000	11300000	0.00775057608695652	0.113292769219232	0.0665245645550579	0.0042762375	0.00477120037807183	0.00824553896502836	0.00297937570888469	0.130966138677873
chrIX	11300000	11400000	0.00790380434782609	0.130662527081513	0.0759973594741612	0.0036595625	0.00474372400756144	0.00898796585538752	0.00316008034026465	0.138009504938468
chrIX	11400000	11500000	0.00616557608695652	0.108069164185632	0.0633874000252763	0.003472775	0.00405710775047259	0.00674990883742911	0.00210846833648393	0.134238538797225
chrIX	11500000	11600000	0.00667572826086957	0.143065878696845	0.0784437766984312	0.003660025	0.00406044423440454	0.0070761474952741	0.00261528402646503	0.153925023308037
chrIX	11600000	11700000	0.00539268478260869	0.106579791781779	0.0605619466658918	0.00293895	0.00372402646502836	0.00617776124763705	0.00166865831758034	0.129787840736671
chrIX	11700000	11800000	0.00743583695652174	0.126707552083347	0.069500795436851	0.0036822625	0.00461459357277883	0.00836816802930057	0.00282124338374291	0.132380932108274
chrIX	11800000	11900000	0.00612820652173913	0.119648439833805	0.0650054362717632	0.0032100375	0.00408954631379962	0.00700771533553875	0.00203866020793951	0.133019459989996
chrIX	11900000	1.2e+07	0.00716935869565217	0.128140283954226	0.0718762744951498	0.0036249875	0.00449377126654064	0.00803814246219282	0.00267558742911153	0.13953598084181
chrIX	1.2e+07	12100000	0.00766692391304348	0.121168334391112	0.0669015576868025	0.0039095375	0.00438317580340265	0.00814056221644612	0.00328374810964083	0.124140607400315
chrIX	12100000	12200000	0.00725007608695652	0.104264042014217	0.0585657848998089	0.0038960625	0.0048062381852552	0.00816025177221172	0.00244383790170132	0.122737025342078
chrIX	12200000	12300000	0.00769308695652174	0.123314411966823	0.0711854439822819	0.0038311	0.00485305293005671	0.00871503988657845	0.00284003402646503	0.137918374982462
chrIX	12300000	12400000	0.00688827173913043	0.134367587903966	0.072774911149986	0.003243975	0.00415015122873346	0.00779444796786389	0.00273812051039697	0.132390385145694
chrIX	12400000	12500000	0.00800455434782609	0.114340854264266	0.0651868438603535	0.004250625	0.00504011342155009	0.00879404276937618	0.00296444092627599	0.127400196527552
chrIX	12500000	12600000	0.00700558695652174	0.106292248248348	0.0591817955570673	0.003924225	0.00460982041587902	0.00769118237240076	0.00239576654064272	0.124899036486392
chrIX	12600000	12700000	0.00770517391304348	0.120544226259675	0.0686585350551419	0.0040130375	0.00488152173913043	0.00857365815217391	0.00282365217391304	0.135368480552415
chrIX	12700000	12800000	0.00698578260869565	0.102307358370705	0.0581280762999349	0.0053105375	0.00549783553875236	0.00717308064744801	0.00148794706994329	0.165933078591346
chrIX	12800000	12900000	0.00660136956521739	0.129744224507239	0.0713361888889184	0.0034273	0.00403476370510397	0.00720883327032136	0.00256660586011342	0.138480586641858
chrIX	12900000	1.3e+07	0.00761621739130435	0.116459347266426	0.063429619450901	0.003962875	0.00491603024574669	0.00856937263705104	0.00270018714555766	0.12712764799373
chrIX	1.3e+07	13100000	0.00625159782608696	0.111628284381049	0.0603135126777672	0.0032719125	0.00411202268431002	0.00709170801039698	0.00213957514177694	0.122917770862897
chrIX	13100000	13200000	0.00625847826086957	0.113816232039413	0.0644456148302638	0.003665475	0.00398630434782609	0.00657930760869565	0.00227217391304348	0.138156252999328
chrIX	13200000	13300000	0.00710628260869565	0.121164797163362	0.0701746116904474	0.00357825	0.00441388468809074	0.00794191729678639	0.00269239792060492	0.134588685770751
chrIX	13300000	13400000	0.00792178260869565	0.10364643235562	0.058705916603166	0.0050885375	0.00542375236294896	0.00825699747164461	0.00249803024574669	0.137890036704885
chrIX	13400000	13500000	0.00749594565217391	0.132192930038848	0.0776064089094309	0.003600225	0.00431418714555766	0.00820990779773157	0.00318175850661626	0.138865239943941
chrIX	13500000	13600000	0.00863590217391304	0.135143620779765	0.0777482225720957	0.00397525	0.00498378071833648	0.00964443289224953	0.00365212145557656	0.13850685122555
chrIX	13600000	13700000	0.0063688152173913	0.114423964716715	0.0649964084112523	0.003743925	0.00378594517958412	0.00641083539697542	0.00258287003780718	0.131695930880713
chrIX	13700000	13800000	0.00698701086956522	0.113682293189795	0.0657155142598761	0.0036638	0.0042537618147448	0.00757697268431002	0.00273324905482042	0.126256069200673
chrIX	13800000	13900000	0.00546647826086957	0.119233472890561	0.0673591697498625	0.0027761375	0.00365913988657845	0.00634948064744802	0.00180733837429112	0.136525431090648
chrIX	13900000	1.4e+07	0.00551963043478261	0.103334329595058	0.0581653218477021	0.0028346125	0.00388939508506616	0.00657441301984877	0.00163023534971645	0.121363905777982
chrIX	1.4e+07	14100000	0.00726052173913043	0.111075147159149	0.0625431916101672	0.0037573875	0.00493464083175803	0.00843777507088847	0.0023258809073724	0.127556601179382
chrIX	14100000	14200000	0.00706820652173913	0.120673254476335	0.0670357097118863	0.00380845	0.00435094517958412	0.00761070170132325	0.00271726134215501	0.131452604086649
chrIX	14200000	14300000	0.00786209782608696	0.135764085433367	0.0741390745055554	0.0033938625	0.00476954631379962	0.00923778163988658	0.00309255151228733	0.130339818071733
chrIX	14300000	14400000	0.00679604347826087	0.116670296743736	0.0640367602477471	0.0034305375	0.00435494328922495	0.00772044926748582	0.00244110018903592	0.123924935781562
chrIX	14400000	14500000	0.00614227173913044	0.105795322399178	0.0591016426429774	0.0030796625	0.00441807183364839	0.00748068107277883	0.00172419990548204	0.122722712070538
chrIX	14500000	14600000	0.00699121739130435	0.127303836615689	0.0688976981831046	0.0032989375	0.00433052930056711	0.00802280919187146	0.00266068809073724	0.128609591451515
chrIX	14600000	14700000	0.00667517391304348	0.118964237381234	0.0645677838291369	0.0033923375	0.00430179584120983	0.00758463225425331	0.00237337807183365	0.125709489887824
chrIX	14700000	14800000	0.00725540217391304	0.138448395459755	0.0762750531593879	0.0035662	0.00408613421550095	0.00777533638941399	0.0031692679584121	0.13736088932058
chrIX	14800000	14900000	0.00596141304347826	0.114160613865808	0.0637041315616015	0.0031397875	0.00399771266540643	0.00681933820888469	0.00196370037807183	0.131020066889632
chrIX	14900000	1.5e+07	0.00707861956521739	0.117402259667353	0.0659088642221633	0.0037532375	0.00469444234404537	0.00801982440926276	0.00238417722117202	0.13475384666319
chrIX	1.5e+07	15100000	0.00780602173913044	0.12844944628893	0.072080196860055	0.0039477125	0.0048715595463138	0.00872986878544424	0.00293446219281664	0.13757528620251
chrIX	15100000	15200000	0.0070145652173913	0.117988128317535	0.0682105281246177	0.003280475	0.00459129489603025	0.00832538511342155	0.00242327032136106	0.129229278139118
chrIX	15200000	15300000	0.00588508695652174	0.105873229509539	0.0595699497731805	0.003204925	0.00415979206049149	0.00683995401701323	0.00172529489603025	0.131451573744064
chrIX	15300000	15400000	0.00600384782608696	0.10992139551738	0.0613514765678401	0.003344675	0.00401377126654064	0.0066729440926276	0.00199007655954631	0.128095750503242
chrIX	15400000	15500000	0.00510936956521739	0.109029349899418	0.0589214265636238	0.002958125	0.00345051984877127	0.00560176441398866	0.00165884971644613	0.128667075427283
chrIX	15500000	15600000	0.00626484782608696	0.120299804919855	0.066929878704879	0.003223925	0.00402046313799622	0.00706138596408318	0.00224438468809074	0.13323793760287
chrIX	15600000	15700000	0.00423842391304348	0.103207379019368	0.0583096145078485	0.002351975	0.00300638941398866	0.00489283832703214	0.00123203449905482	0.131139353745157
chrIX	15700000	15800000	0.00527130434782609	0.110793154320773	0.0592870437994581	0.0028089625	0.00369228733459357	0.00615462918241966	0.00157901701323251	0.124646591341359
chrIX	15800000	15900000	0.00613244565217391	0.113758539747726	0.0618342478032369	0.0034643625	0.00400506616257089	0.0066731493147448	0.00212737948960302	0.130616520813076
chrIX	15900000	1.6e+07	0.00414482608695652	0.1197591614957	0.0649865378554648	0.0024564875	0.00272292060491493	0.00441125919187146	0.00142190548204159	0.140836768160262
chrIX	1.6e+07	16100000	0.00403840217391304	0.11063262201304	0.0606729932265843	0.0022242625	0.0028759168241966	0.00469005649810964	0.00116248534971645	0.13167271515856
chrIX	16100000	16200000	0.00517228260869565	0.100824218496655	0.0550203482655024	0.0031215	0.00368685255198488	0.00573763516068053	0.00148543005671078	0.12989157731531
chrIX	16200000	16300000	0.0045896847826087	0.112622887119981	0.0618346992480307	0.0024341375	0.00314643667296786	0.00530198395557656	0.00144324810964083	0.131246347801221
chrIX	16300000	16400000	0.0049180652173913	0.118783446037266	0.0648963217374331	0.002437175	0.0032270415879017	0.00570793180529301	0.0016910236294896	0.126266115979238
chrIX	16400000	16500000	0.00267534782608696	0.113827000808394	0.061416239256814	0.001524325	0.00175168241965974	0.00290270524574669	0.000923665406427221	0.131466723640637
chrIX	16500000	16600000	0.00387853260869565	0.107019059333115	0.0647860874079833	0.0020845375	0.00285137996219282	0.00464537507088847	0.00102715264650284	0.142645553832131
chrIX	16600000	16700000	0.00555707608695652	0.118845798179739	0.06450213229908	0.00276445	0.00370429111531191	0.00649691720226843	0.00185278497164461	0.128725413179442
chrIX	16700000	16800000	0.00611432608695652	0.104847486343884	0.0615989931255946	0.0031313375	0.00425293950850662	0.00723592809546314	0.00186138657844991	0.127701046093495
chrIX	16800000	16900000	0.00450336956521739	0.0971013492244845	0.0548904846921896	0.0026786125	0.00327380907372401	0.0050985661389414	0.00122956049149338	0.126463621601162
chrIX	16900000	1.7e+07	0.00493745652173913	0.10494020160831	0.0579327051984366	0.0027178125	0.003405595463138	0.00562523948487713	0.00153186105860113	0.124463234730001
chrIX	1.7e+07	17100000	0.00479507608695652	0.103464510210365	0.0573018268866616	0.0026656875	0.00322051039697543	0.00534989898393195	0.0015745656899811	0.120056987655396
chrIX	17100000	17200000	0.00481005434782609	0.0969122905445999	0.0524340740786458	0.0028089125	0.00367497164461248	0.00567611349243856	0.00113508270321361	0.123398007897026
chrIX	17200000	17300000	0.00471647826086957	0.100075206835922	0.0545355086908261	0.0026356	0.00338225897920605	0.00546313724007561	0.00133421928166352	0.120103851817407
chrIX	17300000	17400000	0.00626638043478261	0.0948237078054977	0.0523329272690176	0.0042296125	0.00473022684310019	0.0067669947778828	0.00153615359168242	0.136641527143101
chrIX	17400000	17500000	0.0034484347826087	0.104602804524281	0.0561922355519223	0.00197005	0.00252062381852552	0.00399900860113422	0.000927810964083176	0.128913449817148
chrIX	17500000	17600000	0.00529796739130435	0.10170205569501	0.0554882434652715	0.0027913375	0.00378025519848771	0.00628688508979206	0.00151771219281664	0.117837353009438
chrIX	17600000	17700000	0.0033830652173913	0.109402040803473	0.060863326712426	0.0018996625	0.00232585066162571	0.00380925337901701	0.0010572145557656	0.130519491411702
chrIX	17700000	17800000	0.00284565217391304	0.104522588701592	0.0529718929142802	0.0015556125	0.00205592627599244	0.00334596594990548	0.000789725897920605	0.117249780548539
chrIX	17800000	17900000	0.00245185869565217	0.100114211795892	0.0529394220854136	0.0014459875	0.00189125708884688	0.00289712828449906	0.000560601606805293	0.129522382232022
chrIX	17900000	1.8e+07	0.00289883695652174	0.0938682865319764	0.0490356720689429	0.0016565125	0.00220838374291115	0.00345070819943289	0.000690453213610586	0.116935738463967
chrIX	1.8e+07	18100000	0.00349090217391304	0.0846679183011347	0.0449275985811671	0.00214995	0.00282610586011342	0.00416705803402647	0.000664796313799622	0.118818998431349
chrIX	18100000	18200000	0.00227486956521739	0.0898918494515156	0.0463064232727675	0.0014048375	0.00185647448015123	0.00272650654536862	0.000418395085066162	0.125199205570577
chrIX	18200000	18300000	0.00284577173913044	0.0833848122044607	0.0448748968025712	0.001770125	0.00251143667296786	0.0035870834120983	0.000334335066162571	0.121354871604709
chrIX	18300000	18400000	0.00404052173913043	0.0702732407032471	0.0389100389655947	0.0028682125	0.00347713610586011	0.00464944534499055	0.000563385633270322	0.122924299943122
chrIX	18400000	18500000	0.00407759782608696	0.106985609992985	0.0539234543754176	0.002293875	0.00278046313799622	0.00456418596408318	0.00129713468809074	0.117239730479786
