chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrIV	6800000	6900000	0.00896407246376812	0.133401646048214	0.0765333955784663	0.00567637777777778	0.00468828922495274	0.00797598391094308	0.00427578323881538	0.15206229794348
chrIV	6900000	7e+06	0.0095944347826087	0.123774698914761	0.0742029996147335	0.00620333333333333	0.00520238185255198	0.00859348330182735	0.00439205293005671	0.149749255230353
chrIV	7e+06	7100000	0.00969904347826087	0.124670385323482	0.0742754826008891	0.00635024444444444	0.00526790170132325	0.00861670073513968	0.00443114177693762	0.15290940372475
chrIV	7100000	7200000	0.00980766666666667	0.117916998163552	0.0701969763807259	0.00674197777777778	0.00563721172022684	0.00870290060911573	0.00417045494643982	0.152363937652115
chrIV	7200000	7300000	0.00846092753623188	0.105891919443113	0.0620386302520473	0.00603706666666667	0.00519514177693762	0.00761900264650284	0.00326578575929427	0.148724337075618
chrIV	7300000	7400000	0.00911247826086956	0.117291483727732	0.0670637909352346	0.00652555555555555	0.00479912098298677	0.00738604368830078	0.0043133572778828	0.145334581513071
chrIV	7400000	7500000	0.00820795652173913	0.126546153574244	0.069803429031413	0.00538582222222222	0.00431229678638941	0.00713443108590632	0.00389565973534972	0.142375655190618
chrIV	7500000	7600000	0.00940905797101449	0.129266938536665	0.0740660187173911	0.00624526666666667	0.00483167296786389	0.00799546427221172	0.0045773850031506	0.149255361215331
chrIV	7600000	7700000	0.00883139130434783	0.129519781160761	0.0739020664862409	0.0058474	0.00486620037807183	0.00785019168241966	0.00396519092627599	0.153349388858271
chrIV	7700000	7800000	0.0097048115942029	0.136555299388828	0.0797088494651434	0.00606357777777778	0.00518918714555766	0.00883042096198278	0.00451562444864524	0.157137493429451
chrIV	7800000	7900000	0.00893697101449275	0.126119167514563	0.0746897480174624	0.00591448888888889	0.00505927221172023	0.00808175433732409	0.00387769880277253	0.159560275209655
chrIV	7900000	8e+06	0.00883017391304348	0.125671077596854	0.0739052342644526	0.00581084444444444	0.00468242911153119	0.00770175858013023	0.00414774480151229	0.150737007733757
chrIV	8e+06	8100000	0.00786879710144927	0.125043845842023	0.0710497812847667	0.00528055555555556	0.00428843100189036	0.00687667254778408	0.00358036609955892	0.148244105151644
chrIV	8100000	8200000	0.00823585507246377	0.12399338279352	0.0713570898920236	0.00555762222222222	0.0046328449905482	0.00731107784078975	0.00360301008191556	0.154085221187348
chrIV	8200000	8300000	0.0084068115942029	0.126575255306818	0.0731138067298503	0.00544893333333333	0.00439614366729679	0.00735402192816635	0.00401066792690611	0.146002285415125
chrIV	8300000	8400000	0.00684053623188406	0.124132433406027	0.0745938678163409	0.00433828888888889	0.00402051984877127	0.00652276719176643	0.00282001638311279	0.15761604220931
chrIV	8400000	8500000	0.00754872463768116	0.123969811392924	0.0708825582909151	0.0051842	0.00417432892249527	0.00653885356017643	0.00337439571518588	0.151550384213635
chrIV	8500000	8600000	0.0084131884057971	0.136583390834157	0.0791762003403507	0.0054242	0.00425812854442344	0.00724711695022054	0.00415505986137366	0.156466215469539
chrIV	8600000	8700000	0.0104441594202899	0.144816121988999	0.084120970637075	0.00644957777777778	0.00494264650283554	0.00893722814534762	0.00550151291745432	0.155999393880356
chrIV	8700000	8800000	0.00910644927536232	0.136440964094371	0.0761566700632941	0.00580044444444444	0.00471867674858223	0.00802468157950011	0.00438777252678009	0.146523721244768
chrIV	8800000	8900000	0.0104829130434783	0.128170454072629	0.0746377644210489	0.00637522222222222	0.00529941398865784	0.00940710480991388	0.00518349905482042	0.143130980932254
chrIV	8900000	9e+06	0.0100333913043478	0.13169344808945	0.0764829746906274	0.00641846666666667	0.00504291115311909	0.00865783579080025	0.00499048015122873	0.149373102640283
chrIV	9e+06	9100000	0.0089514347826087	0.130381761846521	0.080037056736675	0.00609017777777778	0.00490831758034026	0.00776957458517118	0.00404311720226843	0.1681968204173
chrIV	9100000	9200000	0.00872082608695652	0.123539677750991	0.0724006915181449	0.00574877777777778	0.00472872400756144	0.00770077231674018	0.00399210207939509	0.150540757585992
chrIV	9200000	9300000	0.00831849275362319	0.121885361985661	0.0702524513286801	0.00577108888888889	0.00447480151228733	0.00702220537702163	0.00384369124133585	0.150207525345309
chrIV	9300000	9400000	0.00753389855072464	0.127625372566934	0.0741628248346033	0.00511575555555556	0.00414832703213611	0.00656647002730519	0.00338557151858853	0.155466334104924
chrIV	9400000	9500000	0.00870263768115942	0.109009493923638	0.0675905711493703	0.00630357777777778	0.005745	0.00814405990338164	0.00295763768115942	0.170006596623548
chrIV	9500000	9600000	0.00801147826086956	0.113943844937567	0.0655649882870738	0.00536913333333333	0.00478853497164461	0.00743087989918084	0.00322294328922495	0.146114868883268
chrIV	9600000	9700000	0.00777182608695652	0.130185601651848	0.0737383515448832	0.00493255555555556	0.00453528355387524	0.0073745540852762	0.00323654253308129	0.157835623211952
chrIV	9700000	9800000	0.00725794202898551	0.116461429126504	0.0618194420587549	0.00483493333333333	0.00432820415879017	0.00675121285444234	0.00292973787019534	0.138483915836396
chrIV	9800000	9900000	0.007693	0.0767207757385494	0.0420497130588145	0.00624764444444444	0.00520653119092628	0.00665188674648183	0.00248646880907372	0.123107697231557
chrIV	9900000	1e+07	0.007274	0.0421540580976377	0.0235033946338709	0.0066032	0.00655793950850662	0.00722873950850662	0.000716060491493383	0.139562547966232
chrIV	1e+07	10100000	0.00672620289855072	0.0630020382595666	0.0352392632376579	0.00587606666666667	0.00521034026465028	0.00606047649653434	0.00151586263390044	0.131499567909105
chrIV	10100000	10200000	0.00738998550724638	0.0553121558729021	0.0310011223126622	0.00619388888888889	0.00621926275992439	0.00741535937828188	0.00117072274732199	0.1352238885132
chrIV	10200000	10300000	0.00780002898550725	0.0975054565358528	0.0546221003358785	0.00566411111111111	0.00488942344045369	0.00702534131484982	0.00291060554505356	0.131335729676835
chrIV	10300000	10400000	0.00641252173913043	0.117560595052033	0.0676431379870885	0.00442295555555555	0.00356649338374291	0.00555605956731779	0.00284602835538752	0.146941378073566
chrIV	10400000	10500000	0.00738546376811594	0.112348453858602	0.0648234936473261	0.00494615555555555	0.00455796786389414	0.00699727607645453	0.0028274959042218	0.151217521869696
chrIV	10500000	10600000	0.00923169565217391	0.121156581545034	0.0695103291485484	0.00570653333333333	0.00535101134215501	0.00887617366099559	0.0038806843100189	0.148276512241791
chrIV	10600000	10700000	0.00892585507246377	0.136907714872148	0.0790723461800359	0.00534317777777778	0.00460314744801512	0.00818582474270111	0.00432270762444864	0.153841004351323
chrIV	10700000	10800000	0.00416791304347826	0.114667878924419	0.066184434635216	0.00298548888888889	0.00280773156899811	0.00399015572358748	0.00136018147448015	0.156924436877947
chrIV	10800000	10900000	0.00379057971014493	0.131672704023484	0.0754594908084674	0.00267726666666667	0.00245506616257089	0.00356837920604915	0.00133551354757404	0.168920664444961
chrIV	10900000	1.1e+07	0.010150231884058	0.176009067561356	0.105972864702754	0.00576971111111111	0.00443349716446125	0.00881401793740811	0.00571673471959672	0.185867641165683
chrIV	1.1e+07	11100000	0.0096885652173913	0.157882717265393	0.0920122285812454	0.00574091111111111	0.00474751417769376	0.00869516828397396	0.00494105103969754	0.171206312376591
chrIV	11100000	11200000	0.0088523768115942	0.199181780507153	0.121267806076631	0.00552615555555556	0.00342706994328922	0.00675329119932787	0.00542530686830498	0.210120503479568
chrIV	11200000	11300000	0.00760560869565217	0.220852078648921	0.137488009511567	0.00444317777777778	0.00278177693761815	0.00594420785549254	0.00482383175803403	0.227304503755295
chrIV	11300000	11400000	0.00970094202898551	0.22055881805246	0.134766330170632	0.00597395555555555	0.0031284404536862	0.00685542692711615	0.00657250157529931	0.221837229110119
chrIV	11400000	11500000	0.0113602898550725	0.204513815351674	0.124768620454627	0.00693886666666667	0.00376885633270321	0.00819027952110901	0.00759143352236925	0.205839642237225
chrIV	11500000	11600000	0.0100912608695652	0.182179857074806	0.116385563226756	0.00641413333333333	0.00384008506616257	0.00751721260239445	0.00625117580340265	0.202920990741307
chrIV	11600000	11700000	0.0113421304347826	0.217241591969403	0.13923151190756	0.00675428888888889	0.00386544423440454	0.00845328578029825	0.00747668620037807	0.229458434852976
chrIV	11700000	11800000	0.0134617246376812	0.234293616997473	0.145050118663762	0.00754497777777778	0.00398690926275992	0.00990365612266331	0.00947481537492123	0.225489524919282
chrIV	11800000	11900000	0.0117001884057971	0.198288301606365	0.123428976206529	0.00707697777777778	0.00403453686200378	0.00865774749002311	0.00766565154379332	0.205735684997311
chrIV	11900000	1.2e+07	0.0120024492753623	0.216348285823312	0.138596192230222	0.00739304444444444	0.00384807183364839	0.00845747666456627	0.00815437744171392	0.228226835431875
chrIV	1.2e+07	12100000	0.0110948985507246	0.207603572638869	0.132374830135244	0.00675468888888889	0.00369132325141777	0.00803153291325352	0.00740357529930687	0.218145862184912
chrIV	12100000	12200000	0.00776610144927536	0.178996973372327	0.112298127192475	0.00498773333333333	0.0033182797731569	0.00609664788909893	0.00444782167611846	0.202084346845573
chrIV	12200000	12300000	0.0105253333333333	0.196989352465282	0.120986510558999	0.00620908888888889	0.00430934782608696	0.0086255922705314	0.00621598550724638	0.209001853322743
chrIV	12300000	12400000	0.0115616376811594	0.194476056377775	0.11864915844826	0.00694862222222222	0.00416412098298677	0.00877713644192397	0.00739751669817265	0.19920120057132
chrIV	12400000	12500000	0.0128083043478261	0.208409090325345	0.127994446236496	0.00776902222222222	0.00420551984877127	0.00924480197437513	0.00860278449905482	0.209765875332887
chrIV	12500000	12600000	0.0146559565217391	0.224227986828659	0.145103209961268	0.00901893333333333	0.00421581285444234	0.00985283604284814	0.0104401436672968	0.23036712545959
chrIV	12600000	12700000	0.012613231884058	0.210149555973025	0.129252823803589	0.00753682222222222	0.00416611531190926	0.00924252497374501	0.00844711657214871	0.210010520880086
chrIV	12700000	12800000	0.0125004637681159	0.215637320628582	0.136557305034592	0.00767897777777778	0.00407874291115312	0.00890022890149128	0.00842172085696282	0.226048169405352
chrIV	12800000	12900000	0.0104345362318841	0.211217594825337	0.130708059403579	0.00627853333333333	0.00345822306238185	0.00761422596093258	0.00697631316950221	0.215456044432873
chrIV	12900000	1.3e+07	0.0110759130434783	0.182884377821992	0.115665844271395	0.00723013333333333	0.0041906427221172	0.00803642243226213	0.00688527032136106	0.204465812137313
chrIV	1.3e+07	13100000	0.0126596231884058	0.202068516502365	0.128858245490644	0.00760231111111111	0.00437793950850662	0.0094352515858013	0.00828168367989918	0.213232662765804
chrIV	13100000	13200000	0.0143937246376812	0.221404419867346	0.141638121620861	0.00859424444444444	0.00458345935727788	0.0103829395505146	0.00981026528040328	0.22945519907032
chrIV	13200000	13300000	0.0123165217391304	0.200936233941178	0.124011233153645	0.00700342222222222	0.00422870510396975	0.00954180462087797	0.00808781663516068	0.200987626291293
chrIV	13300000	13400000	0.0122912028985507	0.199051557532801	0.121788749498257	0.00692875555555555	0.00414071833648393	0.0095031656794791	0.00815048456206679	0.195688630768201
chrIV	13400000	13500000	0.0113576666666667	0.19346426021195	0.11771119426683	0.00677528888888889	0.00414996219281664	0.00873233997059441	0.00720770447385003	0.197215951843491
chrIV	13500000	13600000	0.00916723188405797	0.163525281195224	0.0946660479084969	0.0054802	0.00421954631379962	0.00790657819785759	0.00494768557025835	0.172640901771337
chrIV	13600000	13700000	0.00938242028985507	0.187968609863904	0.120309751601373	0.00576173333333333	0.00354286389413989	0.00716355085066162	0.00583955639571518	0.204677580494221
chrIV	13700000	13800000	0.0109521884057971	0.189637515252292	0.120155694816544	0.00687713333333333	0.00465192816635161	0.00872698323881537	0.00630026023944549	0.214244687124356
chrIV	13800000	13900000	0.0114929130434783	0.199155254590028	0.124871125072479	0.00662688888888889	0.00404498109640832	0.00891100525099769	0.00744793194706994	0.204718793079413
chrIV	13900000	1.4e+07	0.00967863768115942	0.200038872003121	0.123094245850977	0.00602173333333333	0.00339074669187146	0.00704765103969754	0.00628789098928796	0.207517960573744
chrIV	1.4e+07	14100000	0.0107901449275362	0.19947131950304	0.123546336211349	0.00723553333333333	0.00374857277882798	0.00730318437303088	0.00704157214870825	0.214132663773293
chrIV	14100000	14200000	0.00965020289855072	0.20960659408828	0.126410320399496	0.00604377777777778	0.00331603024574669	0.00692245536651964	0.00633417265280403	0.212559535210368
chrIV	14200000	14300000	0.00775784057971014	0.186348410899108	0.114037071308154	0.00500904444444444	0.00360992438563327	0.00635872052089897	0.00414791619407687	0.207041381897789
chrIV	14300000	14400000	0.00950284057971014	0.1866962769748	0.109531469035006	0.00581442222222222	0.00380443289224953	0.00749285124973745	0.00569840768746062	0.190018807832636
chrIV	14400000	14500000	0.0113466811594203	0.192331303889232	0.115049333423608	0.00709113333333333	0.00426196597353497	0.00851751379962193	0.00708471518588532	0.198229929409858
chrIV	14500000	14600000	0.00842426086956522	0.188851639739898	0.116582854232579	0.00514308888888889	0.00331502835538752	0.00659620033606385	0.00510923251417769	0.200482172050576
chrIV	14600000	14700000	0.0116858695652174	0.163529032651007	0.0994262702064341	0.00717231111111111	0.00552665406427221	0.0100402125183785	0.00615921550094518	0.184116426110247
chrIV	14700000	14800000	0.0105194637681159	0.160541676824038	0.0953249452845185	0.00622095555555555	0.00501890359168242	0.00931741180424281	0.00550056017643352	0.174278723792511
chrIV	14800000	14900000	0.0106027246376812	0.183721256392465	0.107362213269767	0.00639802222222222	0.0047210775047259	0.00892577992018483	0.00588164713295526	0.192182792055123
chrIV	14900000	1.5e+07	0.00883221739130435	0.172762366249202	0.101750974476113	0.00601237777777778	0.00365934782608696	0.00647918743961353	0.00517286956521739	0.188884033175884
chrIV	1.5e+07	15100000	0.00842184057971014	0.178320825138569	0.103417026761835	0.00502304444444444	0.00340701323251418	0.00680580936777988	0.00501482734719597	0.178126915814512
chrIV	15100000	15200000	0.0111613768115942	0.179766671878248	0.112549285703802	0.00727646666666667	0.00450134215500945	0.00838625229993699	0.00666003465658475	0.201906237546928
chrIV	15200000	15300000	0.00870152173913043	0.156588038089925	0.0929674951332103	0.00528851111111111	0.00395953686200378	0.0073725474900231	0.00474198487712665	0.168994401614497
chrIV	15300000	15400000	0.0103822753623188	0.173275545085019	0.102488184182895	0.00636122222222222	0.00437460302457467	0.00839565616467129	0.00600767233774417	0.182113232105224
chrIV	15400000	15500000	0.010563	0.157777906434354	0.089963700820218	0.0064836	0.00488377126654064	0.00896317126654064	0.00567922873345936	0.166241737488196
chrIV	15500000	15600000	0.00973776811594203	0.159995529665381	0.0928633251328521	0.00617502222222222	0.004510595463138	0.0080733413568578	0.00522717265280403	0.17596256082295
chrIV	15600000	15700000	0.00871786956521739	0.164149341231701	0.0943850383010777	0.00548004444444444	0.00399361058601134	0.00723143570678429	0.00472425897920605	0.176940725902525
chrIV	15700000	15800000	0.00807940579710145	0.170901425631666	0.105356001660801	0.0052846	0.00373854442344045	0.0065333502205419	0.004340861373661	0.200431798489245
chrIV	15800000	15900000	0.0108486811594203	0.158574213191148	0.095664360631388	0.00649006666666667	0.00491468809073724	0.00927330258349086	0.00593399306868305	0.17263973837397
chrIV	15900000	1.6e+07	0.00973349275362319	0.167892154294569	0.0982424394807758	0.0055894	0.00451470699432892	0.00865879974795211	0.00521878575929427	0.17412330507376
chrIV	1.6e+07	16100000	0.00921973913043478	0.170782308723738	0.0980251374485681	0.00560962222222222	0.0041970415879017	0.00780715849611426	0.00502269754253308	0.178781057406143
chrIV	16100000	16200000	0.00817063768115942	0.159103435595428	0.0922587285517787	0.00520375555555555	0.00388659735349716	0.00685347947910103	0.00428404032766226	0.176129288233659
chrIV	16200000	16300000	0.0101909130434783	0.172489335069567	0.102447645138774	0.00595953333333333	0.00467463137996219	0.00890601109010712	0.00551628166351607	0.183918300730523
chrIV	16300000	16400000	0.00940576811594203	0.179622359480315	0.103006851612224	0.00512484444444444	0.00453685255198488	0.00881777622348246	0.00486891556395715	0.183527182750088
chrIV	16400000	16500000	0.00918924637681159	0.173021922503504	0.101465810133346	0.00514188888888889	0.00446586011342155	0.00851321760134426	0.00472338626339004	0.182797819311947
chrIV	16500000	16600000	0.00884073913043478	0.211594586879629	0.123742151657136	0.00424486666666667	0.00424912098298677	0.00884499344675489	0.00459161814744802	0.208557186374965
chrIV	16600000	16700000	0.00946224637681159	0.184235307366312	0.10810188470877	0.00504617777777778	0.00494568052930057	0.00936174912833438	0.00451656584751103	0.194536315312738
chrIV	16700000	16800000	0.00552110144927536	0.165715869132295	0.097094143400872	0.00324255555555556	0.00269439508506616	0.00497294097878597	0.0028267063642092	0.177641616772052
chrIV	16800000	16900000	0.00408388405797101	0.11695552264434	0.0675634150234058	0.00279926666666667	0.00258045368620038	0.00386507107750473	0.00150343037177064	0.155517290859521
chrIV	16900000	1.7e+07	0.00536823188405797	0.139707115327299	0.0836558939860264	0.00349008888888889	0.00309333648393195	0.00497147947910103	0.00227489540012602	0.170257909421439
chrIV	1.7e+07	17100000	0.00495220289855072	0.139533750065909	0.0801596387257952	0.00309502222222222	0.00277260869565217	0.00462978937198068	0.00217959420289855	0.162847842767206
chrIV	17100000	17200000	0.00413539130434783	0.134719435090277	0.0803979790097155	0.0025966	0.00254088846880907	0.0040796797731569	0.00159450283553875	0.170672360889304
chrIV	17200000	17300000	0.00428894202898551	0.122315678016592	0.0769102313866251	0.00300873333333333	0.00274655009451796	0.00402675879017013	0.00154239193446755	0.177890586021796
chrIV	17300000	17400000	0.00298236231884058	0.145579409946672	0.084097656839159	0.00189955555555556	0.00200158790170132	0.00308439466498635	0.000980774417139257	0.17159737162489
chrIV	17400000	17500000	0.00279228985507246	0.11335129751607	0.0749928736418106	0.00212317777777778	0.00192693761814745	0.00259604969544213	0.000865352236925016	0.176951194871512
chrIV	17500000	17600000	0.00384572463768116	0.14916244440567	0.0905402650265874	0.00232633333333333	0.00229119092627599	0.00381058223062382	0.00155453371140517	0.181659170414793
chrIV	17600000	17700000	0.00392644927536232	0.125782421237425	0.0729127711564499	0.00269911111111111	0.00254338374291115	0.00377072190716236	0.00138306553245117	0.164217870153171
chrIV	17700000	17800000	0.00582275362318841	0.171052020470151	0.104411265828447	0.00309024444444444	0.00307793005671077	0.00581043923545474	0.00274482356647763	0.189357841404501
chrIV	17800000	17900000	0.00759810144927536	0.154557624579385	0.0893260796048154	0.00442071111111111	0.00453952741020794	0.00771691774837219	0.00305857403906742	0.169941879876434
chrIV	17900000	1.8e+07	0.00476402898550725	0.126517718501899	0.0729663739083463	0.00298488888888889	0.00336336483931947	0.00514250493593783	0.00140066414618778	0.160675513845101
chrIV	1.8e+07	18100000	0.00576839130434783	0.161920988263886	0.0888635616635514	0.00331528888888889	0.00320045368620038	0.00565355610165932	0.00256793761814745	0.163688743029166
chrIV	18100000	18200000	0.00686385507246377	0.168120777336761	0.0907153427440565	0.00404524444444444	0.0034790831758034	0.00629769380382273	0.00338477189666036	0.169813336775452
chrIV	18200000	18300000	0.00707895652173913	0.151799961790485	0.086345272815072	0.0043094	0.00396653119092628	0.00673608771266541	0.00311242533081285	0.173037314146642
chrIV	18300000	18400000	0.0046753768115942	0.153595297800873	0.0866890971669184	0.00283873333333333	0.00250249527410208	0.00433913875236295	0.00217288153749212	0.169152561924537
chrIV	18400000	18500000	0.00617310144927536	0.150938210690181	0.0881632175344722	0.00375235555555556	0.00362088846880907	0.00604163436252888	0.00255221298046629	0.177796700727977
chrIV	18500000	18600000	0.006575	0.166254290064432	0.0920398357914235	0.00352413333333333	0.00375640831758034	0.00680727498424701	0.00281859168241966	0.171940376569038
chrIV	18600000	18700000	0.00522608695652174	0.126853033345511	0.0760554229775566	0.00335133333333333	0.00347334593572779	0.00534809955891619	0.00175274102079395	0.165960208209646
chrIV	18700000	18800000	0.00398879710144927	0.134788954237779	0.082473065625929	0.00251162222222222	0.00258394139886578	0.00406111627809284	0.00140485570258349	0.175331740723045
chrIV	18800000	18900000	0.00728797101449275	0.166293022086265	0.0914301951042267	0.0040006	0.00382647448015123	0.00711384549464398	0.00346149653434153	0.169645507786144
chrIV	18900000	1.9e+07	0.00476368115942029	0.133342590927309	0.0821891784866582	0.00315553333333333	0.00293494328922495	0.00454309111531191	0.00182873787019534	0.180579270637615
chrIV	1.9e+07	19100000	0.00252613043478261	0.11147609988362	0.0720341847323592	0.00172913333333333	0.00176038752362949	0.00255738462507877	0.000765742911153119	0.170569239350615
chrIV	19100000	19200000	0.0024718115942029	0.11336284082331	0.066233633556439	0.0017544	0.00167538752362949	0.00239279911783239	0.000796424070573409	0.162086006177239
chrIV	19200000	19300000	0.00470276811594203	0.134588609596773	0.0789827777975248	0.00327948888888889	0.00304302457466919	0.00446630380172233	0.00165974354127284	0.170885469329289
chrIV	19300000	19400000	0.00336242028985507	0.116447910708849	0.077676124843922	0.00250657777777778	0.00218045368620038	0.00303629619827767	0.00118196660365469	0.1913728110333
chrIV	19400000	19500000	0.00275215942028986	0.125549024046704	0.0848704006442376	0.00200833333333333	0.00175375236294896	0.00249757844990548	0.000998407057340895	0.20266269663401
chrIV	19500000	19600000	0.00569430434782609	0.142212434505653	0.0855368644161721	0.0036096	0.00353544423440454	0.00562014858223062	0.00215886011342155	0.182276067472026
chrIV	19600000	19700000	0.00201860869565217	0.124440904433953	0.0777895160452603	0.00137604444444444	0.00137595463137996	0.00201851888258769	0.000642654064272212	0.181041138623513
chrIV	19700000	19800000	0.00308702898550725	0.133304809396956	0.0799680492653973	0.00192575555555556	0.00205156899810964	0.00321284242806133	0.00103545998739761	0.171787923511811
chrIV	19800000	19900000	0.00584585507246377	0.165772971801348	0.0945512606198108	0.00317182222222222	0.00304631379962193	0.00572034664986347	0.00279954127284184	0.173932016437482
chrIV	19900000	2e+07	0.0055721884057971	0.146112527668084	0.0856369497510827	0.00334888888888889	0.00299740075614367	0.00522070027305188	0.00257478764965343	0.1683440605981
chrIV	2e+07	20100000	0.00282484057971014	0.124530233719674	0.0729879478427044	0.00192777777777778	0.00178581285444234	0.00268287565637471	0.0010390277252678	0.164906046684772
chrIV	20100000	20200000	0.00474234782608696	0.130417857059873	0.0859478440908815	0.00303004444444444	0.00303012287334594	0.00474242625498845	0.00171222495274102	0.187592872867364
chrIV	20200000	20300000	0.00627686956521739	0.133011708426113	0.0811708716801034	0.00418615555555556	0.00360970699432892	0.00570042100399076	0.00266716257088847	0.173011840276113
chrIV	20300000	20400000	0.0063725652173913	0.130655639906655	0.075719773388771	0.00431515555555555	0.00333457466918715	0.0053919843310229	0.00303799054820416	0.158639910813824
chrIV	20400000	20500000	0.00362582608695652	0.109569136298324	0.0714746245190355	0.00280648888888889	0.00241928166351607	0.0032386188615837	0.00120654442344045	0.179318797574506
chrIV	20500000	20600000	0.00611885507246377	0.0900982179493627	0.0534427196737608	0.00477886666666667	0.00470938563327032	0.00604937403906742	0.00140946943919345	0.153856049093884
chrIV	20600000	20700000	0.00701275362318841	0.129575524098255	0.0739683388872825	0.00476486666666667	0.00472054820415879	0.00696843516068053	0.00229220541902962	0.166732135596491
chrIV	20700000	20800000	0.00694505797101449	0.119286161462715	0.0707996358830806	0.00485588888888889	0.00427132325141777	0.00636049233354337	0.00267373471959672	0.159399999334737
chrIV	20800000	20900000	0.00800330434782609	0.13727816685566	0.0780460497820969	0.00534535555555556	0.00421160680529301	0.00686955559756354	0.00379169754253308	0.16106468802226
chrIV	20900000	2.1e+07	0.00742288405797101	0.12726572837693	0.0713153685234139	0.00505824444444444	0.00410106805293006	0.00646570766645663	0.00332181600504096	0.150871627194533
chrIV	2.1e+07	21100000	0.00719617391304348	0.128880169935337	0.0751584604167343	0.00492173333333333	0.00397913988657845	0.0062535804662886	0.00321703402646503	0.161096349071938
chrIV	21100000	21200000	0.00690057971014493	0.120882035074689	0.0723577963839114	0.00461542222222222	0.00407430056710775	0.00635945805503046	0.00282627914303718	0.15783576647175
chrIV	21200000	21300000	0.00470872463768116	0.117892473396672	0.0705113842922389	0.00316326666666667	0.00313267485822306	0.00467813282923756	0.0015760497794581	0.159834509086258
chrIV	21300000	21400000	0.00513257971014493	0.106774895046572	0.0659366881761699	0.00366357777777778	0.00335741965973535	0.0048264215921025	0.00177516005040958	0.157296344166256
chrIV	21400000	21500000	0.00539114492753623	0.125387844131338	0.0790072361587928	0.00378515555555556	0.00296363894139887	0.00456962831337954	0.00242750598613737	0.168000776800755
chrIV	21500000	21600000	0.00791652173913043	0.138257863987396	0.0831910073638206	0.00497146666666667	0.00411665406427221	0.00706170913673598	0.00379986767485822	0.164996284683836
chrIV	21600000	21700000	0.00655321739130435	0.133163913162265	0.0780726106411553	0.00425886666666667	0.00343806238185255	0.00573241310649023	0.0031151550094518	0.157076159906624
chrIV	21700000	21800000	0.00635344927536232	0.13793855180165	0.0788120217251685	0.00435482222222222	0.00321170132325142	0.00521032837639151	0.0031417479521109	0.161336954681623
chrIV	21800000	21900000	0.00536769565217391	0.121156708292153	0.0710586058064795	0.00375302222222222	0.00314530245746692	0.00475997588741861	0.00222239319470699	0.158199105575417
chrIV	21900000	2.2e+07	0.0066248115942029	0.129567542231842	0.0748229027174197	0.00466408888888889	0.0035736011342155	0.00553432383952951	0.0030512104599874	0.160407060392322
chrIV	2.2e+07	22100000	0.00672947826086957	0.118270907167819	0.0716166542576108	0.00462386666666667	0.00398224007561437	0.00608785166981727	0.0027472381852552	0.159051719708569
chrIV	22100000	22200000	0.0054073768115942	0.1337712314791	0.0794559553409214	0.00373431111111111	0.00282383742911153	0.00449690312959462	0.00258353938248267	0.164708401206037
chrIV	22200000	22300000	0.00495214492753623	0.115591158644462	0.0723547710598922	0.0035182	0.00296217391304348	0.00439611884057971	0.00198997101449275	0.164359274063599
chrIV	22300000	22400000	0.00673811594202899	0.118171394868908	0.0729802171716865	0.00453853333333333	0.00379725897920605	0.0059968415879017	0.00294085696282294	0.155041784216037
chrIV	22400000	22500000	0.00620808695652174	0.111285233936931	0.0706672661088212	0.00446928888888889	0.00371702268431002	0.00545582075194287	0.00249106427221172	0.159345147754665
chrIV	22500000	22600000	0.00557911594202899	0.111627066084218	0.0651256426333505	0.00389937777777778	0.00347266540642722	0.00515240357067843	0.00210645053560176	0.147752011176615
chrIV	22600000	22700000	0.0043203768115942	0.0851261751140527	0.0470630928758395	0.00330802222222222	0.0033159640831758	0.00432831867254778	0.0010044127284184	0.130880848579043
chrIV	22700000	22800000	0.00422569565217391	0.0963954251747931	0.0600472792279397	0.00298031111111111	0.0031573156899811	0.0044027002310439	0.00106837996219282	0.155757303802946
chrIV	22800000	22900000	0.00475808695652174	0.107796325189473	0.0697708364103801	0.00359222222222222	0.00289473534971645	0.00406060008401596	0.00186335160680529	0.16902617962777
chrIV	22900000	2.3e+07	0.0050458115942029	0.112570018972546	0.0742245315101418	0.00357555555555556	0.00311723062381853	0.00458748666246587	0.00192858097038437	0.172742608497189
chrIV	2.3e+07	23100000	0.0042881884057971	0.100035272329046	0.0582599021457994	0.00323408888888889	0.00298272211720227	0.00403682163411048	0.00130546628859483	0.155990847791819
chrIV	23100000	23200000	0.00296778260869565	0.121018372169018	0.0718370685956789	0.00217333333333333	0.0019236011342155	0.00271805040957782	0.00104418147448015	0.172545500505561
chrIV	23200000	23300000	0.00391084057971014	0.127541200293309	0.0815848118790454	0.00284271111111111	0.00228354442344045	0.00335167389203949	0.00162729615626969	0.187390540474851
chrIV	23300000	23400000	0.00524685507246377	0.0973332558684548	0.0625980332470286	0.00399491111111111	0.00400568998109641	0.00525763394244907	0.00124116509136736	0.167631152474881
chrIV	23400000	23500000	0.0037023768115942	0.0914107796261879	0.0561824714779416	0.00269962222222222	0.0028313988657845	0.00383415345515648	0.000870977945809703	0.142399108138239
chrIV	23500000	23600000	0.00547886956521739	0.107125414661488	0.0700061809543015	0.00401997777777778	0.00391053875236295	0.00536943053980256	0.00156833081285444	0.177424532552377
