chr	lefts	rights	dxy	fst	oldfst	pix	piy	dtilde	dminusx	dxy.snp
chrII	10600000	10700000	0.00961911666666667	0.138335778709814	0.081461832285709	0.00610231111111111	0.004272375	0.00778918055555556	0.00534674166666667	0.146253864477219
chrII	10700000	10800000	0.00971106666666667	0.128143112750148	0.0783938969075266	0.00644448888888889	0.00481955	0.00808612777777778	0.00489151666666667	0.14919444871204
chrII	10800000	10900000	0.00903943333333333	0.125235855585927	0.0746123755729492	0.00632735555555556	0.0040533875	0.00676546527777778	0.00498604583333333	0.14251037889537
chrII	10900000	1.1e+07	0.00953183333333333	0.145040007926651	0.0836276659589264	0.00589206666666667	0.00405265	0.00769241666666667	0.00547918333333333	0.145125355257816
chrII	1.1e+07	11100000	0.00812446666666667	0.128117479267786	0.076114894447904	0.00534193333333333	0.0038651875	0.00664772083333333	0.00425927916666667	0.140927435675051
chrII	11100000	11200000	0.00856591666666667	0.131780979294214	0.0772374524674681	0.00558313333333333	0.0040607375	0.00704352083333333	0.00450517916666667	0.14102595763363
chrII	11200000	11300000	0.00899738333333333	0.124726866299776	0.0746264318629402	0.00617146666666667	0.003887825	0.00671374166666667	0.00510955833333333	0.135055288702091
chrII	11300000	11400000	0.00835578333333333	0.125286162976031	0.0757235815153066	0.00583737777777778	0.0037867625	0.00630516805555556	0.00456902083333333	0.142663195037277
chrII	11400000	11500000	0.0078313	0.133330194409376	0.0772441932346512	0.00527651111111111	0.00336155	0.00591633888888889	0.00446975	0.140901403382512
chrII	11500000	11600000	0.00837188333333333	0.127792776124062	0.0753053030776592	0.00566295555555555	0.0039337625	0.00664269027777778	0.00443812083333333	0.141154667565897
chrII	11600000	11700000	0.00890883333333333	0.121268597929778	0.0707244154027016	0.0062654	0.00423845	0.00688188333333333	0.00467038333333333	0.137524441700113
chrII	11700000	11800000	0.00827563333333333	0.119844768243217	0.070462761493347	0.0058406	0.0037647	0.00619973333333333	0.00451093333333333	0.133671996984871
chrII	11800000	11900000	0.00977675	0.131194018954055	0.0788767856949468	0.00639728888888889	0.0046024625	0.00798192361111111	0.0051742875	0.145747614788312
chrII	11900000	1.2e+07	0.0100025833333333	0.127719981729235	0.0767038427544068	0.00695415555555555	0.004221425	0.00726985277777778	0.00578115833333333	0.140683309892171
chrII	1.2e+07	12100000	0.00879468333333333	0.128377178124803	0.0738674235584788	0.00608393333333333	0.00379225	0.006503	0.00500243333333333	0.137138364779874
chrII	12100000	12200000	0.0099008	0.127077823758107	0.0759187282321193	0.00662202222222222	0.0045783	0.00785707777777778	0.0053225	0.140397050482133
chrII	12200000	12300000	0.00801	0.142030481284975	0.0825827269300579	0.00492048888888889	0.003857575	0.00694708611111111	0.004152425	0.151360544217687
chrII	12300000	12400000	0.00774358333333333	0.124614925803675	0.070955506971912	0.00523246666666667	0.00372535	0.00623646666666667	0.00401823333333333	0.135876177107095
chrII	12400000	12500000	0.00820686666666667	0.11764845751308	0.0677500600884216	0.00580511111111111	0.003846625	0.00624838055555556	0.00436024166666667	0.130807565614706
chrII	12500000	12600000	0.00764926666666667	0.121070016940676	0.0726144524974238	0.00575608888888889	0.0034685625	0.00536174027777778	0.00418070416666667	0.145092311583207
chrII	12600000	12700000	0.00838623333333333	0.123659812089745	0.0716889599301218	0.00620133333333333	0.003806725	0.005991625	0.00457950833333333	0.141206151428411
chrII	12700000	12800000	0.00857115	0.118897841980884	0.0718589688168728	0.00620195555555555	0.00407995	0.00644914444444445	0.0044912	0.140996051982234
chrII	12800000	12900000	0.00734828333333333	0.105669240409246	0.0620977193473455	0.00556944444444444	0.0032636375	0.00504247638888889	0.00408464583333333	0.121539585400816
chrII	12900000	1.3e+07	0.00871541666666667	0.109059155393605	0.064808570166057	0.00648913333333333	0.0039900375	0.00621632083333333	0.00472537916666667	0.127158107188017
chrII	1.3e+07	13100000	0.00859278333333333	0.11834603884167	0.0679680142228126	0.00620028888888889	0.004038525	0.00643101944444445	0.00455425833333333	0.133594268242123
chrII	13100000	13200000	0.0088703	0.119466670789367	0.0708858757295154	0.00641888888888889	0.0040530625	0.00650447361111111	0.0048172375	0.135860009189769
chrII	13200000	13300000	0.00811266666666667	0.12134272992884	0.068859185883827	0.0059152	0.0035101375	0.00570760416666667	0.00460252916666667	0.129719646093167
chrII	13300000	13400000	0.00822348333333333	0.117785960274923	0.0692880764875369	0.00607195555555556	0.0036268625	0.00577839027777778	0.00459662083333333	0.131596788819544
chrII	13400000	13500000	0.00861566666666667	0.118003916196925	0.0686077758055644	0.00577506666666667	0.0044183375	0.0072589375	0.00419732916666666	0.133081042117187
chrII	13500000	13600000	0.0084811	0.117992133594638	0.0690976068804539	0.00602064444444444	0.0041433125	0.00660376805555556	0.0043377875	0.138038736979167
chrII	13600000	13700000	0.00963691666666667	0.128688197978107	0.0761237809768454	0.00660415555555555	0.004445775	0.00747853611111111	0.00519114166666667	0.144611594637855
chrII	13700000	13800000	0.00746441666666667	0.126464442636161	0.0755308262502808	0.00514271111111111	0.0034868125	0.00580851805555556	0.00397760416666667	0.146648657498363
chrII	13800000	13900000	0.00785508333333333	0.135251527299162	0.0782941352494208	0.00533962222222222	0.00355195	0.00606741111111111	0.00430313333333333	0.147874309738956
chrII	13900000	1.4e+07	0.00781323333333333	0.127937824428478	0.072268497470632	0.00523811111111111	0.0037515625	0.00632668472222222	0.00406167083333333	0.137921153280377
chrII	1.4e+07	14100000	0.00806486666666667	0.131614858377612	0.0756051733630572	0.00582204444444444	0.0031310375	0.00537385972222222	0.00493382916666667	0.138333905088622
chrII	14100000	14200000	0.00860265	0.144813885408755	0.0814941594092439	0.00574002222222222	0.0033901375	0.00625276527777778	0.0052125125	0.143953313253012
chrII	14200000	14300000	0.0085901	0.137689701451102	0.078484979252265	0.00566446666666667	0.0038748125	0.00680044583333333	0.0047152875	0.144225990597717
chrII	14300000	14400000	0.00801308333333333	0.123269461254911	0.0703602223275148	0.00546528888888889	0.003828125	0.00637591944444444	0.00418495833333333	0.13393085965792
chrII	14400000	14500000	0.0083151	0.120290448326466	0.067268055359971	0.00586031111111111	0.003855775	0.00631056388888889	0.004459325	0.12974098923389
chrII	14500000	14600000	0.00805408333333333	0.11471451451607	0.0673256913784089	0.00576488888888889	0.0036721	0.00596129444444445	0.00438198333333333	0.128066200243812
chrII	14600000	14700000	0.00783695	0.118758265284005	0.0671885436437402	0.00562168888888889	0.003560225	0.00577548611111111	0.004276725	0.130138658253072
chrII	14700000	14800000	0.00698965	0.121368830298073	0.0684331454828486	0.00514297777777778	0.0033073125	0.00515398472222222	0.0036823375	0.137944543122163
chrII	14800000	14900000	0.00773706666666667	0.128688600414387	0.0696364091510147	0.00538386666666667	0.0034022875	0.0057554875	0.00433477916666667	0.129339128496601
chrII	14900000	1.5e+07	0.00622675	0.128723060410916	0.0712803249566297	0.00430848888888889	0.0029324625	0.00485072361111111	0.0032942875	0.134953402687473
chrII	1.5e+07	15100000	0.00800418333333333	0.125246753829664	0.0717765308487557	0.00547197777777778	0.003908075	0.00644028055555556	0.00409610833333333	0.140276609416988
chrII	15100000	15200000	0.00749336666666667	0.11612706979978	0.0674306222608764	0.00550348888888889	0.003442325	0.00543220277777778	0.00405104166666667	0.133428893637227
chrII	15200000	15300000	0.00846601666666667	0.129734039666905	0.0756183355774744	0.00590148888888889	0.0039837375	0.00654826527777778	0.00448227916666667	0.146470876585929
chrII	15300000	15400000	0.00796523333333333	0.131653221802678	0.0782967185056178	0.0054994	0.0035223875	0.00598822083333333	0.00444284583333333	0.147068562284589
chrII	15400000	15500000	0.00738303333333333	0.113802524410075	0.0654359512609364	0.00544382222222222	0.0035559	0.00549511111111111	0.00382713333333333	0.129822988101518
chrII	15500000	15600000	0.0077643	0.119722778681823	0.0702693668170531	0.00548295555555555	0.00359345	0.00587479444444445	0.00417085	0.134191151054269
chrII	15600000	15700000	0.00803288333333333	0.117015024034943	0.0697900347952653	0.0058952	0.0037270625	0.00586474583333333	0.00430582083333333	0.136963057686843
chrII	15700000	15800000	0.00633441666666667	0.116563728193023	0.0662002079333694	0.00464315555555556	0.002907275	0.00459853611111111	0.00342714166666667	0.12922106623147
chrII	15800000	15900000	0.00851438333333333	0.127137414160329	0.0742715474128388	0.00603355555555556	0.0038998375	0.00638066527777778	0.00461454583333333	0.142357186646603
chrII	15900000	1.6e+07	0.00849963333333333	0.12120603372935	0.0715649879949006	0.00606677777777778	0.00416945	0.00660230555555556	0.00433018333333333	0.143550638968643
chrII	1.6e+07	16100000	0.00631648333333333	0.113801306121155	0.0651481579110457	0.00478288888888889	0.0030337875	0.00456738194444445	0.00328269583333333	0.13192321080479
chrII	16100000	16200000	0.00689713333333333	0.116978682304131	0.0682334842154905	0.00519122222222222	0.0035468875	0.00525279861111111	0.00335024583333333	0.144351890609739
chrII	16200000	16300000	0.00848428333333333	0.120459712084746	0.0729147068187904	0.00588566666666667	0.0043485	0.00694711666666667	0.00413578333333333	0.145154548046764
chrII	16300000	16400000	0.0079386	0.128090920134035	0.0758807069619045	0.00547944444444444	0.0037778125	0.00623696805555556	0.0041607875	0.144390687522736
chrII	16400000	16500000	0.00905723333333333	0.127251135407112	0.0731147680691059	0.00609346666666667	0.004127875	0.00709164166666667	0.00492935833333333	0.136445214422015
chrII	16500000	16600000	0.00919786666666667	0.128330324647371	0.0779198931352361	0.00661028888888889	0.0040408875	0.00662846527777778	0.00515697916666667	0.14487110831102
chrII	16600000	16700000	0.00945778333333333	0.133857988247796	0.0796253772062624	0.00724226666666667	0.0039127	0.00612821666666667	0.00554508333333333	0.151276124973342
chrII	16700000	16800000	0.00783123333333333	0.105540425518287	0.0629119113229005	0.00586588888888889	0.0048069375	0.00677228194444445	0.00302429583333333	0.145697364341085
chrII	16800000	16900000	0.00629553333333333	0.100626216580958	0.0613149667641639	0.00512088888888889	0.0033043875	0.00447903194444445	0.00299114583333333	0.137938942448145
chrII	16900000	1.7e+07	0.00786841666666667	0.117720680362026	0.0698191032510298	0.00563451111111111	0.0039094	0.00614330555555556	0.00395901666666667	0.139387363448479
chrII	1.7e+07	17100000	0.00877981666666667	0.124760193785283	0.0751142832019787	0.00627908888888889	0.0039801625	0.00648089027777778	0.00479965416666667	0.144191438112443
chrII	17100000	17200000	0.00790783333333333	0.134277601525165	0.0812800389965976	0.00549951111111111	0.0035528375	0.00596115972222222	0.00435499583333333	0.151143603465851
chrII	17200000	17300000	0.00712346666666667	0.117469855237846	0.0694628204479776	0.00522264444444444	0.0034258	0.00532662222222222	0.00369766666666667	0.138561888089217
chrII	17300000	17400000	0.00771241666666667	0.122038547806728	0.0714923297347229	0.00553846666666667	0.0034868125	0.0056607625	0.00422560416666667	0.136045451872758
chrII	17400000	17500000	0.00676423333333333	0.116946792256955	0.0695455629695465	0.00538531111111111	0.0028551875	0.00423410972222222	0.00390904583333333	0.137428552079101
chrII	17500000	17600000	0.00710841666666667	0.119781206212136	0.0663254858433835	0.0055952	0.0028539625	0.00436717916666667	0.00425445416666667	0.127505231689088
chrII	17600000	17700000	0.00555155	0.118445602191958	0.0690017602346036	0.00436104444444444	0.0025237375	0.00371424305555556	0.0030278125	0.139101728890002
chrII	17700000	17800000	0.00720741666666667	0.128377452753253	0.0752128648522087	0.00532468888888889	0.0031639875	0.00504671527777778	0.00404342916666667	0.145457450386815
chrII	17800000	17900000	0.00713385	0.112181178665835	0.0631146747826895	0.00553004444444444	0.003399175	0.00500298055555556	0.003734675	0.129848016017474
chrII	17900000	1.8e+07	0.00850823333333333	0.119579639662778	0.0734537543161823	0.0060016	0.004177675	0.00668430833333333	0.00433055833333333	0.143817331530313
chrII	1.8e+07	18100000	0.00662971666666667	0.123067282110463	0.0739220510906877	0.0049614	0.0030180625	0.00468637916666667	0.00361165416666667	0.146675147492625
chrII	18100000	18200000	0.00651028333333333	0.110829535479382	0.0687528135728174	0.00534351111111111	0.00304825	0.00421502222222222	0.00346203333333333	0.146859538311151
chrII	18200000	18300000	0.0067948	0.122931720205944	0.0721800925979856	0.00523537777777778	0.0030136	0.00457302222222222	0.0037812	0.144971196927672
chrII	18300000	18400000	0.00525676666666667	0.120708579546641	0.068470555636584	0.00430773333333333	0.0023834875	0.00333252083333333	0.00287327916666667	0.145455635491607
chrII	18400000	18500000	0.00630916666666667	0.121539513307404	0.0698029180149109	0.00467122222222222	0.0029002	0.00453814444444444	0.00340896666666667	0.138937825735888
chrII	18500000	18600000	0.0059325	0.135599894950221	0.0821001845356177	0.00457855555555556	0.0026397	0.00399364444444445	0.0032928	0.163564929693962
chrII	18600000	18700000	0.00527286666666667	0.122909062748193	0.0753627606799002	0.00431364444444444	0.0023952125	0.00335443472222222	0.00287765416666667	0.160611229566453
chrII	18700000	18800000	0.00581615	0.124115038390866	0.0781603024846165	0.00445364444444444	0.002599625	0.00396213055555556	0.003216525	0.158694406548431
chrII	18800000	18900000	0.0056516	0.114726394627959	0.0679882069947139	0.00446042222222222	0.0027199	0.00391107777777778	0.0029317	0.145998450012917
chrII	18900000	1.9e+07	0.00457378333333333	0.104450891179301	0.0588915844603499	0.00364733333333333	0.002297925	0.003224375	0.00227585833333333	0.128875270029116
chrII	1.9e+07	19100000	0.00467298333333333	0.126864553189021	0.0753808548029939	0.00362015555555556	0.0021567875	0.00320961527777778	0.00251619583333333	0.15442773738709
chrII	19100000	19200000	0.00495786666666667	0.116283402340035	0.0648356470284075	0.00398968888888889	0.0022589375	0.00322711527777778	0.00269892916666667	0.135906432748538
chrII	19200000	19300000	0.00522651666666667	0.13174806827397	0.0764162093613831	0.00418568888888889	0.002205975	0.00324680277777778	0.00302054166666667	0.154038215934768
chrII	19300000	19400000	0.00453798333333333	0.124883545925457	0.07334636533044	0.00374117777777778	0.0020126875	0.00280949305555556	0.00252529583333333	0.15724127974128
chrII	19400000	19500000	0.00722886666666667	0.125468830760263	0.0722779341413645	0.00547071111111111	0.003391775	0.00514993055555556	0.00383709166666667	0.145655181677749
chrII	19500000	19600000	0.00511271666666667	0.130476563084595	0.0765557309288361	0.00376753333333333	0.0024492375	0.00379442083333333	0.00266347916666667	0.154790089817338
chrII	19600000	19700000	0.00521751666666667	0.123631790236886	0.0716321531415431	0.00407742222222222	0.002470325	0.00361041944444444	0.00274719166666667	0.149285169289461
chrII	19700000	19800000	0.00371833333333333	0.122460981361084	0.0710186254462135	0.00303373333333333	0.0016483125	0.0023329125	0.00207002083333333	0.147494380536824
chrII	19800000	19900000	0.00397175	0.125291485826301	0.0750152845074668	0.00319722222222222	0.0020465	0.00282102777777778	0.00192525	0.168651804670913
chrII	19900000	2e+07	0.00155671666666667	0.129563689424794	0.0729476234576572	0.00126704444444444	0.0006275125	0.000917184722222222	0.000929204166666667	0.145351696234049
chrII	2e+07	20100000	0.00500316666666667	0.117932291004047	0.0674901034776286	0.0039382	0.0025275375	0.00359250416666667	0.00247562916666667	0.148815189371406
chrII	20100000	20200000	0.00331563333333333	0.12687894561799	0.0696307211400263	0.00268666666666667	0.001507125	0.00213609166666667	0.00180850833333333	0.145104303428155
chrII	20200000	20300000	0.0026812	0.126851621481325	0.0712665290662192	0.00217391111111111	0.0012028	0.00171008888888889	0.0014784	0.147969094922737
chrII	20300000	20400000	0.00545355	0.12205263226927	0.0696882214835007	0.00426428888888889	0.0026812625	0.00387052361111111	0.0027722875	0.146325462838744
chrII	20400000	20500000	0.00386325	0.119283435608211	0.065055523450354	0.00311822222222222	0.0019299125	0.00267494027777778	0.0019333375	0.145508474576271
chrII	20500000	20600000	0.00351973333333333	0.121907779366941	0.0689021746694495	0.00265564444444444	0.0018334375	0.00269752638888889	0.00168629583333333	0.147577917540182
chrII	20600000	20700000	0.00159788333333333	0.113841061145679	0.0609304856086204	0.00119591111111111	0.00101505	0.00141702222222222	0.000582833333333333	0.146192436718512
chrII	20700000	20800000	0.0016511	0.132885626585842	0.0718929611114186	0.00128642222222222	0.000832975	0.00119765277777778	0.000818125	0.152175115207373
chrII	20800000	20900000	0.00372985	0.125766723208044	0.0722199762884071	0.00289235555555556	0.0018339	0.00267139444444444	0.00189595	0.149672953451043
chrII	20900000	2.1e+07	0.00405603333333333	0.122934249070616	0.0700316510394808	0.00302337777777778	0.0021136375	0.00314629305555556	0.00194239583333333	0.151514132735649
chrII	2.1e+07	21100000	0.00343903333333333	0.132142014705199	0.0736407509533083	0.00269664444444444	0.0015028	0.00224518888888889	0.00193623333333333	0.14868280732094
chrII	21100000	21200000	0.00406343333333333	0.136771445994732	0.0804104538206812	0.00296842222222222	0.00177745	0.00287246111111111	0.00228598333333333	0.156346030524561
chrII	21200000	21300000	0.00398863333333333	0.117203086635775	0.0675330703353619	0.0029044	0.0020377625	0.00312199583333333	0.00195087083333333	0.140395400680512
chrII	21300000	21400000	0.00304391666666667	0.117265274660284	0.0656729030086339	0.00231384444444444	0.001554275	0.00228434722222222	0.00148964166666667	0.141118065214032
chrII	21400000	21500000	0.00206071666666667	0.13544424386171	0.0771805188485724	0.00156157777777778	0.0010259125	0.00152505138888889	0.00103480416666667	0.164462623038042
chrII	21500000	21600000	0.00290451666666667	0.122158616527697	0.0657452978059365	0.00228193333333333	0.001448425	0.00207100833333333	0.00145609166666667	0.143150156070314
chrII	21600000	21700000	0.00266498333333333	0.133986018011308	0.0720968983438577	0.00190288888888889	0.0012525	0.00201459444444444	0.00141248333333333	0.141980998046528
chrII	21700000	21800000	0.0024321	0.127384263170985	0.0680643187258697	0.00176735555555556	0.001315975	0.00198071944444444	0.001116125	0.150408163265306
chrII	21800000	21900000	0.00504666666666667	0.137010594656056	0.0775423407386351	0.00370633333333333	0.0022582875	0.00359862083333333	0.00278837916666667	0.150962209592183
chrII	21900000	2.2e+07	0.00307	0.151025141407211	0.080900904894516	0.00197771111111111	0.001566625	0.00265891388888889	0.001503375	0.15427135678392
chrII	2.2e+07	22100000	0.00278393333333333	0.147152635491881	0.082274374726757	0.00191648888888889	0.00132265	0.00219009444444444	0.00146128333333333	0.158991052731772
chrII	22100000	22200000	0.00257088333333333	0.152834936008141	0.0850903206148727	0.0018452	0.0011189	0.00184458333333333	0.00145198333333333	0.162098570828079
chrII	22200000	22300000	0.00310695	0.103611390584595	0.0572329586086332	0.00244555555555556	0.0019175625	0.00257895694444444	0.0011893875	0.1345
chrII	22300000	22400000	0.00389786666666667	0.129748977487917	0.0716234278800865	0.00293093333333333	0.00195805	0.00292498333333333	0.00193981666666667	0.149630198336532
chrII	22400000	22500000	0.00296095	0.144205858525506	0.0843000415340449	0.00194455555555556	0.001546075	0.00256246944444444	0.001414875	0.164223516361619
chrII	22500000	22600000	0.00248781666666667	0.145534858534194	0.0838576524441677	0.00181644444444444	0.0011139625	0.00178533472222222	0.00137385416666667	0.166297905525847
chrII	22600000	22700000	0.00424175	0.121569065944098	0.0695880861345579	0.00310068888888889	0.0020230375	0.00316409861111111	0.0022187125	0.139623107307439
chrII	22700000	22800000	0.0030067	0.13572174654871	0.0732859360746893	0.00215677777777778	0.00139045	0.00224037222222222	0.00161625	0.140565684899486
chrII	22800000	22900000	0.00311873333333333	0.157633492899623	0.0849102089090439	0.00198464444444444	0.0014528625	0.00258695138888889	0.00166587083333333	0.157591376115883
chrII	22900000	2.3e+07	0.00452483333333333	0.158344315566442	0.0885514377993517	0.00299382222222222	0.00186135	0.00339236111111111	0.00266348333333333	0.157659698025552
chrII	2.3e+07	23100000	0.0017453	0.161695655149279	0.0863745345377497	0.00116037777777778	0.0008801625	0.00146508472222222	0.0008651375	0.170439453125
chrII	23100000	23200000	0.00114993333333333	0.160363674504527	0.088706562630393	0.000709222222222222	0.0006355625	0.00107627361111111	0.000514370833333333	0.1771854134566
chrII	23200000	23300000	0.00551623333333333	0.145480800516041	0.0814578952722204	0.0036044	0.002670475	0.00458230833333333	0.00284575833333333	0.153741174284653
chrII	23300000	23400000	0.00471315	0.106868488380949	0.0669853926188581	0.00368457777777778	0.0026789125	0.00370748472222222	0.0020342375	0.154428243774574
chrII	23400000	23500000	0.00415905	0.13144448248871	0.0702710359844179	0.00287357777777778	0.002079175	0.00336464722222222	0.002079875	0.141801909307876
chrII	23500000	23600000	0.00347491666666667	0.13233486386849	0.0738198392796838	0.00249128888888889	0.0018688875	0.00285251527777778	0.00160602916666667	0.151083333333333
chrII	23600000	23700000	0.00406263333333333	0.161928941507497	0.0912968262746411	0.00248784444444444	0.001959825	0.00353461388888889	0.00210280833333333	0.166706332922993
chrII	23700000	23708229	0.000613466666666667	0.179430075325357	0.105547103132563	0.000346844444444444	0.00031755	0.000584172222222222	0.000295916666666667	0.189927760577915
chrIV	0	1e+05	0.00588238333333333	0.11981692159789	0.0747340437967699	0.00415182222222222	0.0034430125	0.00517357361111111	0.00243937083333333	0.160852702579528
chrIV	1e+05	2e+05	0.00628975	0.132877305737483	0.0782623460619093	0.00404526666666667	0.0031951	0.00543958333333333	0.00309465	0.150652694610778
chrIV	2e+05	3e+05	0.0043171	0.145727334968009	0.0866340332138686	0.00275017777777778	0.0020608125	0.00362773472222222	0.0022562875	0.160606398809524
chrIV	3e+05	4e+05	0.0036765	0.164985965279106	0.0962863901119376	0.0022168	0.0015914625	0.0030511625	0.0020850375	0.170287169986105
chrIV	4e+05	5e+05	0.0031329	0.144109801276136	0.0795569847238718	0.00202924444444444	0.001696675	0.00280033055555556	0.001436225	0.151714285714286
chrIV	5e+05	6e+05	0.00223338333333333	0.129783255975643	0.0711686110765615	0.00157393333333333	0.0012003	0.00185975	0.00103308333333333	0.15213782924614
chrIV	6e+05	7e+05	0.00251043333333333	0.111564808938702	0.061577978959673	0.00192575555555556	0.0013304125	0.00191509027777778	0.00118002083333333	0.13584595959596
chrIV	7e+05	8e+05	0.00489986666666667	0.130379854885345	0.0724927286987136	0.00336731111111111	0.0024662875	0.00399884305555556	0.00243357916666667	0.14369110459433
chrIV	8e+05	9e+05	0.00389216666666667	0.130595643379189	0.0719428497323585	0.00261226666666667	0.0020946875	0.0033745875	0.00179747916666667	0.146157216172237
chrIV	9e+05	1e+06	0.00355538333333333	0.0907878448702429	0.0489031079943717	0.00288493333333333	0.001835175	0.002505625	0.00172020833333333	0.110381351547139
chrIV	1e+06	1100000	0.00410893333333333	0.105095422888053	0.0599809551732858	0.00299164444444444	0.002574425	0.00369171388888889	0.00153450833333333	0.134234999455516
chrIV	1100000	1200000	0.00257481666666667	0.0892098598472373	0.0497364705343004	0.00210648888888889	0.001702725	0.00217105277777778	0.000872091666666667	0.134035224709353
chrIV	1200000	1300000	0.00229343333333333	0.0929460773062058	0.0506978603488396	0.00182422222222222	0.001421625	0.00189083611111111	0.000871808333333333	0.131128263769773
chrIV	1300000	1400000	0.00420895	0.11528488767266	0.0628661769467337	0.00295948888888889	0.002329825	0.00357928611111111	0.001879125	0.132440213971051
chrIV	1400000	1500000	0.0044171	0.127887153409221	0.0691992131460852	0.00322182222222222	0.0021841875	0.00337946527777778	0.0022329125	0.144067188519243
chrIV	1500000	1600000	0.00556458333333333	0.132649592090502	0.0732965804093866	0.00388268888888889	0.0025785375	0.00426043194444444	0.00298604583333333	0.14162848901332
chrIV	1600000	1700000	0.00643998333333333	0.120126889935918	0.0643580115265945	0.00449204444444444	0.0032618375	0.00520977638888889	0.00317814583333333	0.129707620006714
chrIV	1700000	1800000	0.00497256666666667	0.132847587411177	0.0709850050053609	0.00328977777777778	0.002417675	0.00410046388888889	0.00255489166666667	0.138242053563154
chrIV	1800000	1900000	0.00458905	0.0922028175723041	0.0509190235868407	0.00381102222222222	0.0024962875	0.00327431527777778	0.0020927625	0.116680650902619
chrIV	1900000	2e+06	0.00561693333333333	0.103954166972068	0.0552645602940391	0.00413286666666667	0.003035925	0.00451999166666667	0.00258100833333333	0.118027596834069
chrIV	2e+06	2100000	0.00520481666666667	0.097577394597087	0.0557758706351967	0.00410575555555556	0.0030129	0.00411196111111111	0.00219191666666667	0.129634288086343
chrIV	2100000	2200000	0.0054562	0.106544315839551	0.0586160332752113	0.00441815555555556	0.0027886875	0.00382673194444445	0.0026675125	0.131253307673803
chrIV	2200000	2300000	0.005006	0.109715821678417	0.0585649002756452	0.00387502222222222	0.0025414	0.00367237777777778	0.0024646	0.126222894604135
chrIV	2300000	2400000	0.0051011	0.111545700464423	0.0602028160361732	0.00369562222222222	0.00275935	0.00416482777777778	0.00234175	0.127815083938862
chrIV	2400000	2500000	0.00400818333333333	0.125992295944167	0.0646294580113991	0.00285955555555556	0.0020198625	0.00316849027777778	0.00198832083333333	0.131545235751012
chrIV	2500000	2600000	0.00440853333333333	0.135401125960911	0.0717551450948564	0.00295951111111111	0.0022136375	0.00366265972222222	0.00219489583333333	0.142717168447178
chrIV	2600000	2700000	0.00504218333333333	0.121163332755276	0.0631383238577951	0.00378651111111111	0.00249845	0.00375412222222222	0.00254373333333333	0.132167321974661
chrIV	2700000	2800000	0.00405045	0.138189288863997	0.0703863608887521	0.00292433333333333	0.002102925	0.00322904166666667	0.001947525	0.142873015873016
chrIV	2800000	2900000	0.00545926666666667	0.124282365547964	0.0677643146681669	0.0039262	0.0029080875	0.00444115416666667	0.00255117916666667	0.139945313167564
chrIV	2900000	3e+06	0.00414325	0.127284215590744	0.067036898892426	0.00302542222222222	0.0019596125	0.00307744027777778	0.0021836375	0.133137853470437
chrIV	3e+06	3100000	0.00448395	0.111880324456282	0.0545413119223617	0.00347866666666667	0.0021269875	0.00313227083333333	0.0023569625	0.111016340678386
chrIV	3100000	3200000	0.00512943333333333	0.0969556454823588	0.0465694019595664	0.00423762222222222	0.002571225	0.00346303611111111	0.00255820833333333	0.104087527056277
chrIV	3200000	3300000	0.00450515	0.103566096047197	0.0542345596861807	0.0036056	0.00234805	0.0032476	0.0021571	0.119152340650622
chrIV	3300000	3400000	0.00339943333333333	0.127082377898103	0.0674459547503899	0.0025546	0.0015594	0.00240423333333333	0.00184003333333333	0.135651769087523
chrIV	3400000	3500000	0.00446036666666667	0.12362736857364	0.0650941958560073	0.00324955555555556	0.0022245625	0.00343537361111111	0.00223580416666667	0.132986483800437
chrIV	3500000	3600000	0.00597383333333333	0.136903287326837	0.074195179101477	0.00402008888888889	0.0027267875	0.00468053194444445	0.00324704583333333	0.136951704111264
chrIV	3600000	3700000	0.00529481666666667	0.108477167180126	0.0602767102451493	0.00417113333333333	0.00261685	0.00374053333333333	0.00267796666666667	0.1275859437751
chrIV	3700000	3800000	0.00598658333333333	0.121921048446474	0.0688268691014569	0.0046122	0.0028547875	0.00422917083333333	0.00313179583333333	0.143322560051073
chrIV	3800000	3900000	0.00459873333333333	0.129868545098514	0.0713649613765988	0.00339831111111111	0.002065125	0.00326554722222222	0.00253360833333333	0.138850644122383
chrIV	3900000	4e+06	0.00541893333333333	0.128168275514704	0.0711485308959577	0.00401844444444444	0.0025314625	0.00393195138888889	0.00288747083333333	0.142229221347332
chrIV	4e+06	4100000	0.00505143333333333	0.13582840773222	0.0728437664024552	0.00359528888888889	0.00232705	0.00378319444444444	0.00272438333333333	0.141022706123209
chrIV	4100000	4200000	0.0029693	0.117548273434248	0.0663004435694636	0.00232793333333333	0.001499025	0.00214039166666667	0.001470275	0.145127077223851
chrIV	4200000	4300000	0.00307905	0.126461736837431	0.0702037703794842	0.00206737777777778	0.00177985	0.00279152222222222	0.0012992	0.144488503050211
chrIV	4300000	4400000	0.00383185	0.122071523977415	0.0713949334538216	0.00278397777777778	0.001954325	0.00300219722222222	0.001877525	0.14950643776824
chrIV	4400000	4500000	0.00509278333333333	0.125628405749576	0.0712760379182891	0.00364293333333333	0.002509675	0.003959525	0.00258310833333333	0.14233603502888
chrIV	4500000	4600000	0.00456621666666667	0.124344331868482	0.0655681245777077	0.00346606666666667	0.0021922625	0.0032924125	0.00237395416666667	0.137041316526611
